SPI,meta_ROI_from,meta_ROI_to,value,Data_Type,Noise,sim_num,sim_context
bary-sq_euclidean_max_time,V1_V2,Category_Selective,291.0,Abs,0.8,515,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,291.0,Abs,0.8,515,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,11.402299032130669,Raw,0.8,516,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,11.402299032130669,Raw,0.8,516,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,245.0,Raw,0.8,516,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,245.0,Raw,0.8,516,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,11.402299032130669,Abs,0.8,516,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,11.402299032130669,Abs,0.8,516,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,245.0,Abs,0.8,516,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,245.0,Abs,0.8,516,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,10.420137090895217,Raw,0.8,517,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,10.420137090895217,Raw,0.8,517,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,229.0,Raw,0.8,517,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,229.0,Raw,0.8,517,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,10.420137090895217,Abs,0.8,517,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,10.420137090895217,Abs,0.8,517,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,229.0,Abs,0.8,517,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,229.0,Abs,0.8,517,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,13.764236256318817,Raw,0.8,518,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,13.764236256318817,Raw,0.8,518,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,183.0,Raw,0.8,518,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,183.0,Raw,0.8,518,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,13.764236256318817,Abs,0.8,518,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,13.764236256318817,Abs,0.8,518,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,183.0,Abs,0.8,518,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,183.0,Abs,0.8,518,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,13.415664467307868,Raw,0.8,519,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,13.415664467307868,Raw,0.8,519,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,198.0,Raw,0.8,519,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,198.0,Raw,0.8,519,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,13.415664467307868,Abs,0.8,519,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,13.415664467307868,Abs,0.8,519,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,198.0,Abs,0.8,519,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,198.0,Abs,0.8,519,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,10.216076247996945,Raw,0.8,520,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,10.216076247996945,Raw,0.8,520,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,302.0,Raw,0.8,520,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,302.0,Raw,0.8,520,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,10.216076247996945,Abs,0.8,520,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,10.216076247996945,Abs,0.8,520,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,302.0,Abs,0.8,520,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,302.0,Abs,0.8,520,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,10.862334378174596,Raw,0.8,521,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,10.862334378174596,Raw,0.8,521,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,156.0,Raw,0.8,521,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,156.0,Raw,0.8,521,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,10.862334378174596,Abs,0.8,521,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,10.862334378174596,Abs,0.8,521,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,156.0,Abs,0.8,521,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,156.0,Abs,0.8,521,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,10.18016556456629,Raw,0.8,522,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,10.18016556456629,Raw,0.8,522,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,155.0,Raw,0.8,522,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,155.0,Raw,0.8,522,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,10.18016556456629,Abs,0.8,522,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,10.18016556456629,Abs,0.8,522,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,155.0,Abs,0.8,522,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,155.0,Abs,0.8,522,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,12.69147642970419,Raw,0.8,523,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,12.69147642970419,Raw,0.8,523,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,171.0,Raw,0.8,523,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,171.0,Raw,0.8,523,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,12.69147642970419,Abs,0.8,523,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,12.69147642970419,Abs,0.8,523,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,171.0,Abs,0.8,523,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,171.0,Abs,0.8,523,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,12.059528373822767,Raw,0.8,524,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,12.059528373822767,Raw,0.8,524,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,299.0,Raw,0.8,524,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,299.0,Raw,0.8,524,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,12.059528373822767,Abs,0.8,524,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,12.059528373822767,Abs,0.8,524,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,299.0,Abs,0.8,524,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,299.0,Abs,0.8,524,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,13.26677114127323,Raw,0.8,525,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,13.26677114127323,Raw,0.8,525,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,246.0,Raw,0.8,525,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,246.0,Raw,0.8,525,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,13.26677114127323,Abs,0.8,525,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,13.26677114127323,Abs,0.8,525,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,246.0,Abs,0.8,525,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,246.0,Abs,0.8,525,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,10.958692966547902,Raw,0.8,526,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,10.958692966547902,Raw,0.8,526,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,298.0,Raw,0.8,526,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,298.0,Raw,0.8,526,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,10.958692966547902,Abs,0.8,526,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,10.958692966547902,Abs,0.8,526,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,298.0,Abs,0.8,526,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,298.0,Abs,0.8,526,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,10.303267857503872,Raw,0.8,527,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,10.303267857503872,Raw,0.8,527,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,352.0,Raw,0.8,527,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,352.0,Raw,0.8,527,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,10.303267857503872,Abs,0.8,527,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,10.303267857503872,Abs,0.8,527,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,352.0,Abs,0.8,527,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,352.0,Abs,0.8,527,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,9.328900501568134,Raw,0.8,528,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,9.328900501568134,Raw,0.8,528,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,240.0,Raw,0.8,528,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,240.0,Raw,0.8,528,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,9.328900501568134,Abs,0.8,528,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,9.328900501568134,Abs,0.8,528,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,240.0,Abs,0.8,528,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,240.0,Abs,0.8,528,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,10.504769652901706,Raw,0.8,529,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,10.504769652901706,Raw,0.8,529,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,267.0,Raw,0.8,529,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,267.0,Raw,0.8,529,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,10.504769652901706,Abs,0.8,529,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,10.504769652901706,Abs,0.8,529,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,267.0,Abs,0.8,529,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,267.0,Abs,0.8,529,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,11.474716572228198,Raw,0.8,530,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,11.474716572228198,Raw,0.8,530,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,362.0,Raw,0.8,530,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,362.0,Raw,0.8,530,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,11.474716572228198,Abs,0.8,530,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,11.474716572228198,Abs,0.8,530,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,362.0,Abs,0.8,530,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,362.0,Abs,0.8,530,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,9.147789156092182,Raw,0.8,531,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,9.147789156092182,Raw,0.8,531,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,306.0,Raw,0.8,531,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,306.0,Raw,0.8,531,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,9.147789156092182,Abs,0.8,531,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,9.147789156092182,Abs,0.8,531,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,306.0,Abs,0.8,531,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,306.0,Abs,0.8,531,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,12.76098167927798,Raw,0.8,532,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,12.76098167927798,Raw,0.8,532,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,158.0,Raw,0.8,532,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,158.0,Raw,0.8,532,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,12.76098167927798,Abs,0.8,532,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,12.76098167927798,Abs,0.8,532,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,158.0,Abs,0.8,532,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,158.0,Abs,0.8,532,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,13.16395794632773,Raw,0.8,533,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,13.16395794632773,Raw,0.8,533,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,158.0,Raw,0.8,533,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,158.0,Raw,0.8,533,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,13.16395794632773,Abs,0.8,533,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,13.16395794632773,Abs,0.8,533,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,158.0,Abs,0.8,533,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,158.0,Abs,0.8,533,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,9.943287274952528,Raw,0.8,534,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,9.943287274952528,Raw,0.8,534,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,105.0,Raw,0.8,534,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,105.0,Raw,0.8,534,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,9.943287274952528,Abs,0.8,534,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,9.943287274952528,Abs,0.8,534,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,105.0,Abs,0.8,534,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,105.0,Abs,0.8,534,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,11.862688092935489,Raw,0.8,535,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,11.862688092935489,Raw,0.8,535,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,313.0,Raw,0.8,535,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,313.0,Raw,0.8,535,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,11.862688092935489,Abs,0.8,535,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,11.862688092935489,Abs,0.8,535,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,313.0,Abs,0.8,535,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,313.0,Abs,0.8,535,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,14.607429137284994,Raw,0.8,536,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,14.607429137284994,Raw,0.8,536,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,291.0,Raw,0.8,536,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,291.0,Raw,0.8,536,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,14.607429137284994,Abs,0.8,536,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,14.607429137284994,Abs,0.8,536,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,291.0,Abs,0.8,536,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,291.0,Abs,0.8,536,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,9.878235467007736,Raw,0.8,537,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,9.878235467007736,Raw,0.8,537,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,303.0,Raw,0.8,537,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,303.0,Raw,0.8,537,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,9.878235467007736,Abs,0.8,537,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,9.878235467007736,Abs,0.8,537,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,303.0,Abs,0.8,537,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,303.0,Abs,0.8,537,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,10.401848172978793,Raw,0.8,538,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,10.401848172978793,Raw,0.8,538,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,298.0,Raw,0.8,538,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,298.0,Raw,0.8,538,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,10.401848172978793,Abs,0.8,538,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,10.401848172978793,Abs,0.8,538,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,298.0,Abs,0.8,538,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,298.0,Abs,0.8,538,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,10.82911848235435,Raw,0.8,539,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,10.82911848235435,Raw,0.8,539,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,172.0,Raw,0.8,539,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,172.0,Raw,0.8,539,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,10.82911848235435,Abs,0.8,539,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,10.82911848235435,Abs,0.8,539,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,172.0,Abs,0.8,539,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,172.0,Abs,0.8,539,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,10.553403314941017,Raw,0.8,540,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,10.553403314941017,Raw,0.8,540,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,138.0,Raw,0.8,540,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,138.0,Raw,0.8,540,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,10.553403314941017,Abs,0.8,540,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,10.553403314941017,Abs,0.8,540,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,138.0,Abs,0.8,540,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,138.0,Abs,0.8,540,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,10.455705321179492,Raw,0.8,541,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,10.455705321179492,Raw,0.8,541,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,241.0,Raw,0.8,541,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,241.0,Raw,0.8,541,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,10.455705321179492,Abs,0.8,541,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,10.455705321179492,Abs,0.8,541,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,241.0,Abs,0.8,541,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,241.0,Abs,0.8,541,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,13.951418041907727,Raw,0.8,542,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,13.951418041907727,Raw,0.8,542,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,287.0,Raw,0.8,542,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,287.0,Raw,0.8,542,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,13.951418041907727,Abs,0.8,542,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,13.951418041907727,Abs,0.8,542,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,287.0,Abs,0.8,542,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,287.0,Abs,0.8,542,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,15.087852728777793,Raw,0.8,543,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,15.087852728777793,Raw,0.8,543,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,270.0,Raw,0.8,543,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,270.0,Raw,0.8,543,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,15.087852728777793,Abs,0.8,543,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,15.087852728777793,Abs,0.8,543,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,270.0,Abs,0.8,543,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,270.0,Abs,0.8,543,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,9.448668862804546,Raw,0.8,544,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,9.448668862804546,Raw,0.8,544,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,216.0,Raw,0.8,544,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,216.0,Raw,0.8,544,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,9.448668862804546,Abs,0.8,544,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,9.448668862804546,Abs,0.8,544,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,216.0,Abs,0.8,544,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,216.0,Abs,0.8,544,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,10.043626551456523,Raw,0.8,545,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,10.043626551456523,Raw,0.8,545,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,136.0,Raw,0.8,545,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,136.0,Raw,0.8,545,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,10.043626551456523,Abs,0.8,545,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,10.043626551456523,Abs,0.8,545,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,136.0,Abs,0.8,545,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,136.0,Abs,0.8,545,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,9.009921273361694,Raw,0.8,546,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,9.009921273361694,Raw,0.8,546,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,301.0,Raw,0.8,546,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,301.0,Raw,0.8,546,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,9.009921273361694,Abs,0.8,546,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,9.009921273361694,Abs,0.8,546,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,301.0,Abs,0.8,546,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,301.0,Abs,0.8,546,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,11.913662349872556,Raw,0.8,547,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,11.913662349872556,Raw,0.8,547,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,231.0,Raw,0.8,547,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,231.0,Raw,0.8,547,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,11.913662349872556,Abs,0.8,547,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,11.913662349872556,Abs,0.8,547,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,231.0,Abs,0.8,547,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,231.0,Abs,0.8,547,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,11.395994575530873,Raw,0.8,548,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,11.395994575530873,Raw,0.8,548,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,344.0,Raw,0.8,548,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,344.0,Raw,0.8,548,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,11.395994575530873,Abs,0.8,548,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,11.395994575530873,Abs,0.8,548,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,344.0,Abs,0.8,548,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,344.0,Abs,0.8,548,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,11.208794899306188,Raw,0.8,549,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,11.208794899306188,Raw,0.8,549,IIT_stim_on
