SPI,meta_ROI_from,meta_ROI_to,value,Data_Type,Noise,sim_num,sim_context
bary-sq_euclidean_max,Category_Selective,V1_V2,3.505221527221184,Abs,0.7,79,IIT_stim_off
bary-sq_euclidean_max_time,V1_V2,Category_Selective,168.0,Abs,0.7,79,IIT_stim_off
bary-sq_euclidean_max_time,Category_Selective,V1_V2,168.0,Abs,0.7,79,IIT_stim_off
bary-sq_euclidean_max,V1_V2,Category_Selective,2.720515126586611,Raw,0.7,80,IIT_stim_off
bary-sq_euclidean_max,Category_Selective,V1_V2,2.720515126586611,Raw,0.7,80,IIT_stim_off
bary-sq_euclidean_max_time,V1_V2,Category_Selective,197.0,Raw,0.7,80,IIT_stim_off
bary-sq_euclidean_max_time,Category_Selective,V1_V2,197.0,Raw,0.7,80,IIT_stim_off
bary-sq_euclidean_max,V1_V2,Category_Selective,2.720515126586611,Abs,0.7,80,IIT_stim_off
bary-sq_euclidean_max,Category_Selective,V1_V2,2.720515126586611,Abs,0.7,80,IIT_stim_off
bary-sq_euclidean_max_time,V1_V2,Category_Selective,197.0,Abs,0.7,80,IIT_stim_off
bary-sq_euclidean_max_time,Category_Selective,V1_V2,197.0,Abs,0.7,80,IIT_stim_off
bary-sq_euclidean_max,V1_V2,Category_Selective,3.9494915717146286,Raw,0.7,81,IIT_stim_off
bary-sq_euclidean_max,Category_Selective,V1_V2,3.9494915717146286,Raw,0.7,81,IIT_stim_off
bary-sq_euclidean_max_time,V1_V2,Category_Selective,194.0,Raw,0.7,81,IIT_stim_off
bary-sq_euclidean_max_time,Category_Selective,V1_V2,194.0,Raw,0.7,81,IIT_stim_off
bary-sq_euclidean_max,V1_V2,Category_Selective,3.9494915717146286,Abs,0.7,81,IIT_stim_off
bary-sq_euclidean_max,Category_Selective,V1_V2,3.9494915717146286,Abs,0.7,81,IIT_stim_off
bary-sq_euclidean_max_time,V1_V2,Category_Selective,194.0,Abs,0.7,81,IIT_stim_off
bary-sq_euclidean_max_time,Category_Selective,V1_V2,194.0,Abs,0.7,81,IIT_stim_off
bary-sq_euclidean_max,V1_V2,Category_Selective,5.073190448920257,Raw,0.7,82,IIT_stim_off
bary-sq_euclidean_max,Category_Selective,V1_V2,5.073190448920257,Raw,0.7,82,IIT_stim_off
bary-sq_euclidean_max_time,V1_V2,Category_Selective,339.0,Raw,0.7,82,IIT_stim_off
bary-sq_euclidean_max_time,Category_Selective,V1_V2,339.0,Raw,0.7,82,IIT_stim_off
bary-sq_euclidean_max,V1_V2,Category_Selective,5.073190448920257,Abs,0.7,82,IIT_stim_off
bary-sq_euclidean_max,Category_Selective,V1_V2,5.073190448920257,Abs,0.7,82,IIT_stim_off
bary-sq_euclidean_max_time,V1_V2,Category_Selective,339.0,Abs,0.7,82,IIT_stim_off
bary-sq_euclidean_max_time,Category_Selective,V1_V2,339.0,Abs,0.7,82,IIT_stim_off
bary-sq_euclidean_max,V1_V2,Category_Selective,4.034240869157133,Raw,0.7,83,IIT_stim_off
bary-sq_euclidean_max,Category_Selective,V1_V2,4.034240869157133,Raw,0.7,83,IIT_stim_off
bary-sq_euclidean_max_time,V1_V2,Category_Selective,291.0,Raw,0.7,83,IIT_stim_off
bary-sq_euclidean_max_time,Category_Selective,V1_V2,291.0,Raw,0.7,83,IIT_stim_off
bary-sq_euclidean_max,V1_V2,Category_Selective,4.034240869157133,Abs,0.7,83,IIT_stim_off
bary-sq_euclidean_max,Category_Selective,V1_V2,4.034240869157133,Abs,0.7,83,IIT_stim_off
bary-sq_euclidean_max_time,V1_V2,Category_Selective,291.0,Abs,0.7,83,IIT_stim_off
bary-sq_euclidean_max_time,Category_Selective,V1_V2,291.0,Abs,0.7,83,IIT_stim_off
bary-sq_euclidean_max,V1_V2,Category_Selective,4.659583185948742,Raw,0.7,84,IIT_stim_off
bary-sq_euclidean_max,Category_Selective,V1_V2,4.659583185948742,Raw,0.7,84,IIT_stim_off
bary-sq_euclidean_max_time,V1_V2,Category_Selective,5.0,Raw,0.7,84,IIT_stim_off
bary-sq_euclidean_max_time,Category_Selective,V1_V2,5.0,Raw,0.7,84,IIT_stim_off
bary-sq_euclidean_max,V1_V2,Category_Selective,4.659583185948742,Abs,0.7,84,IIT_stim_off
bary-sq_euclidean_max,Category_Selective,V1_V2,4.659583185948742,Abs,0.7,84,IIT_stim_off
bary-sq_euclidean_max_time,V1_V2,Category_Selective,5.0,Abs,0.7,84,IIT_stim_off
bary-sq_euclidean_max_time,Category_Selective,V1_V2,5.0,Abs,0.7,84,IIT_stim_off
bary-sq_euclidean_max,V1_V2,Category_Selective,5.52525929075931,Raw,0.7,85,IIT_stim_off
bary-sq_euclidean_max,Category_Selective,V1_V2,5.52525929075931,Raw,0.7,85,IIT_stim_off
bary-sq_euclidean_max_time,V1_V2,Category_Selective,131.0,Raw,0.7,85,IIT_stim_off
bary-sq_euclidean_max_time,Category_Selective,V1_V2,131.0,Raw,0.7,85,IIT_stim_off
bary-sq_euclidean_max,V1_V2,Category_Selective,5.52525929075931,Abs,0.7,85,IIT_stim_off
bary-sq_euclidean_max,Category_Selective,V1_V2,5.52525929075931,Abs,0.7,85,IIT_stim_off
bary-sq_euclidean_max_time,V1_V2,Category_Selective,131.0,Abs,0.7,85,IIT_stim_off
bary-sq_euclidean_max_time,Category_Selective,V1_V2,131.0,Abs,0.7,85,IIT_stim_off
bary-sq_euclidean_max,V1_V2,Category_Selective,3.056867453660689,Raw,0.7,86,IIT_stim_off
bary-sq_euclidean_max,Category_Selective,V1_V2,3.056867453660689,Raw,0.7,86,IIT_stim_off
bary-sq_euclidean_max_time,V1_V2,Category_Selective,349.0,Raw,0.7,86,IIT_stim_off
bary-sq_euclidean_max_time,Category_Selective,V1_V2,349.0,Raw,0.7,86,IIT_stim_off
bary-sq_euclidean_max,V1_V2,Category_Selective,4.005177200076056,Abs,0.7,86,IIT_stim_off
bary-sq_euclidean_max,Category_Selective,V1_V2,4.005177200076056,Abs,0.7,86,IIT_stim_off
bary-sq_euclidean_max_time,V1_V2,Category_Selective,181.0,Abs,0.7,86,IIT_stim_off
bary-sq_euclidean_max_time,Category_Selective,V1_V2,181.0,Abs,0.7,86,IIT_stim_off
bary-sq_euclidean_max,V1_V2,Category_Selective,4.688388568657319,Raw,0.7,87,IIT_stim_off
bary-sq_euclidean_max,Category_Selective,V1_V2,4.688388568657319,Raw,0.7,87,IIT_stim_off
bary-sq_euclidean_max_time,V1_V2,Category_Selective,241.0,Raw,0.7,87,IIT_stim_off
bary-sq_euclidean_max_time,Category_Selective,V1_V2,241.0,Raw,0.7,87,IIT_stim_off
bary-sq_euclidean_max,V1_V2,Category_Selective,4.688388568657319,Abs,0.7,87,IIT_stim_off
bary-sq_euclidean_max,Category_Selective,V1_V2,4.688388568657319,Abs,0.7,87,IIT_stim_off
bary-sq_euclidean_max_time,V1_V2,Category_Selective,241.0,Abs,0.7,87,IIT_stim_off
bary-sq_euclidean_max_time,Category_Selective,V1_V2,241.0,Abs,0.7,87,IIT_stim_off
bary-sq_euclidean_max,V1_V2,Category_Selective,5.087241886352596,Raw,0.7,88,IIT_stim_off
bary-sq_euclidean_max,Category_Selective,V1_V2,5.087241886352596,Raw,0.7,88,IIT_stim_off
bary-sq_euclidean_max_time,V1_V2,Category_Selective,260.0,Raw,0.7,88,IIT_stim_off
bary-sq_euclidean_max_time,Category_Selective,V1_V2,260.0,Raw,0.7,88,IIT_stim_off
bary-sq_euclidean_max,V1_V2,Category_Selective,5.087241886352596,Abs,0.7,88,IIT_stim_off
bary-sq_euclidean_max,Category_Selective,V1_V2,5.087241886352596,Abs,0.7,88,IIT_stim_off
bary-sq_euclidean_max_time,V1_V2,Category_Selective,260.0,Abs,0.7,88,IIT_stim_off
bary-sq_euclidean_max_time,Category_Selective,V1_V2,260.0,Abs,0.7,88,IIT_stim_off
bary-sq_euclidean_max,V1_V2,Category_Selective,3.564458757771839,Raw,0.7,89,IIT_stim_off
bary-sq_euclidean_max,Category_Selective,V1_V2,3.564458757771839,Raw,0.7,89,IIT_stim_off
bary-sq_euclidean_max_time,V1_V2,Category_Selective,13.0,Raw,0.7,89,IIT_stim_off
bary-sq_euclidean_max_time,Category_Selective,V1_V2,13.0,Raw,0.7,89,IIT_stim_off
bary-sq_euclidean_max,V1_V2,Category_Selective,3.564458757771839,Abs,0.7,89,IIT_stim_off
bary-sq_euclidean_max,Category_Selective,V1_V2,3.564458757771839,Abs,0.7,89,IIT_stim_off
bary-sq_euclidean_max_time,V1_V2,Category_Selective,13.0,Abs,0.7,89,IIT_stim_off
bary-sq_euclidean_max_time,Category_Selective,V1_V2,13.0,Abs,0.7,89,IIT_stim_off
bary-sq_euclidean_max,V1_V2,Category_Selective,3.0788437734586003,Raw,0.7,90,IIT_stim_off
bary-sq_euclidean_max,Category_Selective,V1_V2,3.0788437734586003,Raw,0.7,90,IIT_stim_off
bary-sq_euclidean_max_time,V1_V2,Category_Selective,259.0,Raw,0.7,90,IIT_stim_off
bary-sq_euclidean_max_time,Category_Selective,V1_V2,259.0,Raw,0.7,90,IIT_stim_off
bary-sq_euclidean_max,V1_V2,Category_Selective,3.0788437734586003,Abs,0.7,90,IIT_stim_off
bary-sq_euclidean_max,Category_Selective,V1_V2,3.0788437734586003,Abs,0.7,90,IIT_stim_off
bary-sq_euclidean_max_time,V1_V2,Category_Selective,259.0,Abs,0.7,90,IIT_stim_off
bary-sq_euclidean_max_time,Category_Selective,V1_V2,259.0,Abs,0.7,90,IIT_stim_off
bary-sq_euclidean_max,V1_V2,Category_Selective,3.735043104766273,Raw,0.7,91,IIT_stim_off
bary-sq_euclidean_max,Category_Selective,V1_V2,3.735043104766273,Raw,0.7,91,IIT_stim_off
bary-sq_euclidean_max_time,V1_V2,Category_Selective,210.0,Raw,0.7,91,IIT_stim_off
bary-sq_euclidean_max_time,Category_Selective,V1_V2,210.0,Raw,0.7,91,IIT_stim_off
bary-sq_euclidean_max,V1_V2,Category_Selective,3.735043104766273,Abs,0.7,91,IIT_stim_off
bary-sq_euclidean_max,Category_Selective,V1_V2,3.735043104766273,Abs,0.7,91,IIT_stim_off
bary-sq_euclidean_max_time,V1_V2,Category_Selective,210.0,Abs,0.7,91,IIT_stim_off
bary-sq_euclidean_max_time,Category_Selective,V1_V2,210.0,Abs,0.7,91,IIT_stim_off
bary-sq_euclidean_max,V1_V2,Category_Selective,4.201486698655646,Raw,0.7,92,IIT_stim_off
bary-sq_euclidean_max,Category_Selective,V1_V2,4.201486698655646,Raw,0.7,92,IIT_stim_off
bary-sq_euclidean_max_time,V1_V2,Category_Selective,235.0,Raw,0.7,92,IIT_stim_off
bary-sq_euclidean_max_time,Category_Selective,V1_V2,235.0,Raw,0.7,92,IIT_stim_off
bary-sq_euclidean_max,V1_V2,Category_Selective,4.201486698655646,Abs,0.7,92,IIT_stim_off
bary-sq_euclidean_max,Category_Selective,V1_V2,4.201486698655646,Abs,0.7,92,IIT_stim_off
bary-sq_euclidean_max_time,V1_V2,Category_Selective,235.0,Abs,0.7,92,IIT_stim_off
bary-sq_euclidean_max_time,Category_Selective,V1_V2,235.0,Abs,0.7,92,IIT_stim_off
bary-sq_euclidean_max,V1_V2,Category_Selective,4.579230100891064,Raw,0.7,93,IIT_stim_off
bary-sq_euclidean_max,Category_Selective,V1_V2,4.579230100891064,Raw,0.7,93,IIT_stim_off
bary-sq_euclidean_max_time,V1_V2,Category_Selective,287.0,Raw,0.7,93,IIT_stim_off
bary-sq_euclidean_max_time,Category_Selective,V1_V2,287.0,Raw,0.7,93,IIT_stim_off
bary-sq_euclidean_max,V1_V2,Category_Selective,4.579230100891064,Abs,0.7,93,IIT_stim_off
bary-sq_euclidean_max,Category_Selective,V1_V2,4.579230100891064,Abs,0.7,93,IIT_stim_off
bary-sq_euclidean_max_time,V1_V2,Category_Selective,287.0,Abs,0.7,93,IIT_stim_off
bary-sq_euclidean_max_time,Category_Selective,V1_V2,287.0,Abs,0.7,93,IIT_stim_off
bary-sq_euclidean_max,V1_V2,Category_Selective,3.584795858800454,Raw,0.7,94,IIT_stim_off
bary-sq_euclidean_max,Category_Selective,V1_V2,3.584795858800454,Raw,0.7,94,IIT_stim_off
bary-sq_euclidean_max_time,V1_V2,Category_Selective,32.0,Raw,0.7,94,IIT_stim_off
bary-sq_euclidean_max_time,Category_Selective,V1_V2,32.0,Raw,0.7,94,IIT_stim_off
bary-sq_euclidean_max,V1_V2,Category_Selective,3.584795858800454,Abs,0.7,94,IIT_stim_off
bary-sq_euclidean_max,Category_Selective,V1_V2,3.584795858800454,Abs,0.7,94,IIT_stim_off
bary-sq_euclidean_max_time,V1_V2,Category_Selective,32.0,Abs,0.7,94,IIT_stim_off
bary-sq_euclidean_max_time,Category_Selective,V1_V2,32.0,Abs,0.7,94,IIT_stim_off
bary-sq_euclidean_max,V1_V2,Category_Selective,3.877705157581037,Raw,0.7,95,IIT_stim_off
bary-sq_euclidean_max,Category_Selective,V1_V2,3.877705157581037,Raw,0.7,95,IIT_stim_off
bary-sq_euclidean_max_time,V1_V2,Category_Selective,268.0,Raw,0.7,95,IIT_stim_off
bary-sq_euclidean_max_time,Category_Selective,V1_V2,268.0,Raw,0.7,95,IIT_stim_off
bary-sq_euclidean_max,V1_V2,Category_Selective,3.877705157581037,Abs,0.7,95,IIT_stim_off
bary-sq_euclidean_max,Category_Selective,V1_V2,3.877705157581037,Abs,0.7,95,IIT_stim_off
bary-sq_euclidean_max_time,V1_V2,Category_Selective,268.0,Abs,0.7,95,IIT_stim_off
bary-sq_euclidean_max_time,Category_Selective,V1_V2,268.0,Abs,0.7,95,IIT_stim_off
bary-sq_euclidean_max,V1_V2,Category_Selective,4.666165018133923,Raw,0.7,96,IIT_stim_off
bary-sq_euclidean_max,Category_Selective,V1_V2,4.666165018133923,Raw,0.7,96,IIT_stim_off
bary-sq_euclidean_max_time,V1_V2,Category_Selective,209.0,Raw,0.7,96,IIT_stim_off
bary-sq_euclidean_max_time,Category_Selective,V1_V2,209.0,Raw,0.7,96,IIT_stim_off
bary-sq_euclidean_max,V1_V2,Category_Selective,4.666165018133923,Abs,0.7,96,IIT_stim_off
bary-sq_euclidean_max,Category_Selective,V1_V2,4.666165018133923,Abs,0.7,96,IIT_stim_off
bary-sq_euclidean_max_time,V1_V2,Category_Selective,209.0,Abs,0.7,96,IIT_stim_off
bary-sq_euclidean_max_time,Category_Selective,V1_V2,209.0,Abs,0.7,96,IIT_stim_off
bary-sq_euclidean_max,V1_V2,Category_Selective,4.506014033751,Raw,0.7,97,IIT_stim_off
bary-sq_euclidean_max,Category_Selective,V1_V2,4.506014033751,Raw,0.7,97,IIT_stim_off
bary-sq_euclidean_max_time,V1_V2,Category_Selective,0.0,Raw,0.7,97,IIT_stim_off
bary-sq_euclidean_max_time,Category_Selective,V1_V2,0.0,Raw,0.7,97,IIT_stim_off
bary-sq_euclidean_max,V1_V2,Category_Selective,4.506014033751,Abs,0.7,97,IIT_stim_off
bary-sq_euclidean_max,Category_Selective,V1_V2,4.506014033751,Abs,0.7,97,IIT_stim_off
bary-sq_euclidean_max_time,V1_V2,Category_Selective,0.0,Abs,0.7,97,IIT_stim_off
bary-sq_euclidean_max_time,Category_Selective,V1_V2,0.0,Abs,0.7,97,IIT_stim_off
bary-sq_euclidean_max,V1_V2,Category_Selective,4.411965444670001,Raw,0.7,98,IIT_stim_off
bary-sq_euclidean_max,Category_Selective,V1_V2,4.411965444670001,Raw,0.7,98,IIT_stim_off
bary-sq_euclidean_max_time,V1_V2,Category_Selective,186.0,Raw,0.7,98,IIT_stim_off
bary-sq_euclidean_max_time,Category_Selective,V1_V2,186.0,Raw,0.7,98,IIT_stim_off
bary-sq_euclidean_max,V1_V2,Category_Selective,4.411965444670001,Abs,0.7,98,IIT_stim_off
bary-sq_euclidean_max,Category_Selective,V1_V2,4.411965444670001,Abs,0.7,98,IIT_stim_off
bary-sq_euclidean_max_time,V1_V2,Category_Selective,186.0,Abs,0.7,98,IIT_stim_off
bary-sq_euclidean_max_time,Category_Selective,V1_V2,186.0,Abs,0.7,98,IIT_stim_off
bary-sq_euclidean_max,V1_V2,Category_Selective,4.147619877730374,Raw,0.7,99,IIT_stim_off
bary-sq_euclidean_max,Category_Selective,V1_V2,4.147619877730374,Raw,0.7,99,IIT_stim_off
bary-sq_euclidean_max_time,V1_V2,Category_Selective,197.0,Raw,0.7,99,IIT_stim_off
bary-sq_euclidean_max_time,Category_Selective,V1_V2,197.0,Raw,0.7,99,IIT_stim_off
bary-sq_euclidean_max,V1_V2,Category_Selective,4.147619877730374,Abs,0.7,99,IIT_stim_off
bary-sq_euclidean_max,Category_Selective,V1_V2,4.147619877730374,Abs,0.7,99,IIT_stim_off
bary-sq_euclidean_max_time,V1_V2,Category_Selective,197.0,Abs,0.7,99,IIT_stim_off
bary-sq_euclidean_max_time,Category_Selective,V1_V2,197.0,Abs,0.7,99,IIT_stim_off
bary-sq_euclidean_max,V1_V2,Category_Selective,4.5634562468648285,Raw,0.7,100,IIT_stim_off
bary-sq_euclidean_max,Category_Selective,V1_V2,4.5634562468648285,Raw,0.7,100,IIT_stim_off
bary-sq_euclidean_max_time,V1_V2,Category_Selective,221.0,Raw,0.7,100,IIT_stim_off
bary-sq_euclidean_max_time,Category_Selective,V1_V2,221.0,Raw,0.7,100,IIT_stim_off
bary-sq_euclidean_max,V1_V2,Category_Selective,4.5634562468648285,Abs,0.7,100,IIT_stim_off
bary-sq_euclidean_max,Category_Selective,V1_V2,4.5634562468648285,Abs,0.7,100,IIT_stim_off
bary-sq_euclidean_max_time,V1_V2,Category_Selective,221.0,Abs,0.7,100,IIT_stim_off
bary-sq_euclidean_max_time,Category_Selective,V1_V2,221.0,Abs,0.7,100,IIT_stim_off
bary-sq_euclidean_max,V1_V2,Category_Selective,3.038754149299528,Raw,0.7,101,IIT_stim_off
bary-sq_euclidean_max,Category_Selective,V1_V2,3.038754149299528,Raw,0.7,101,IIT_stim_off
bary-sq_euclidean_max_time,V1_V2,Category_Selective,603.0,Raw,0.7,101,IIT_stim_off
bary-sq_euclidean_max_time,Category_Selective,V1_V2,603.0,Raw,0.7,101,IIT_stim_off
bary-sq_euclidean_max,V1_V2,Category_Selective,3.038754149299528,Abs,0.7,101,IIT_stim_off
bary-sq_euclidean_max,Category_Selective,V1_V2,3.038754149299528,Abs,0.7,101,IIT_stim_off
bary-sq_euclidean_max_time,V1_V2,Category_Selective,603.0,Abs,0.7,101,IIT_stim_off
bary-sq_euclidean_max_time,Category_Selective,V1_V2,603.0,Abs,0.7,101,IIT_stim_off
bary-sq_euclidean_max,V1_V2,Category_Selective,4.7123340672389835,Raw,0.7,102,IIT_stim_off
bary-sq_euclidean_max,Category_Selective,V1_V2,4.7123340672389835,Raw,0.7,102,IIT_stim_off
bary-sq_euclidean_max_time,V1_V2,Category_Selective,240.0,Raw,0.7,102,IIT_stim_off
bary-sq_euclidean_max_time,Category_Selective,V1_V2,240.0,Raw,0.7,102,IIT_stim_off
bary-sq_euclidean_max,V1_V2,Category_Selective,4.7123340672389835,Abs,0.7,102,IIT_stim_off
bary-sq_euclidean_max,Category_Selective,V1_V2,4.7123340672389835,Abs,0.7,102,IIT_stim_off
bary-sq_euclidean_max_time,V1_V2,Category_Selective,240.0,Abs,0.7,102,IIT_stim_off
bary-sq_euclidean_max_time,Category_Selective,V1_V2,240.0,Abs,0.7,102,IIT_stim_off
bary-sq_euclidean_max,V1_V2,Category_Selective,3.02908399800853,Raw,0.7,103,IIT_stim_off
bary-sq_euclidean_max,Category_Selective,V1_V2,3.02908399800853,Raw,0.7,103,IIT_stim_off
bary-sq_euclidean_max_time,V1_V2,Category_Selective,219.0,Raw,0.7,103,IIT_stim_off
bary-sq_euclidean_max_time,Category_Selective,V1_V2,219.0,Raw,0.7,103,IIT_stim_off
bary-sq_euclidean_max,V1_V2,Category_Selective,3.02908399800853,Abs,0.7,103,IIT_stim_off
bary-sq_euclidean_max,Category_Selective,V1_V2,3.02908399800853,Abs,0.7,103,IIT_stim_off
bary-sq_euclidean_max_time,V1_V2,Category_Selective,219.0,Abs,0.7,103,IIT_stim_off
bary-sq_euclidean_max_time,Category_Selective,V1_V2,219.0,Abs,0.7,103,IIT_stim_off
bary-sq_euclidean_max,V1_V2,Category_Selective,4.232480895884335,Raw,0.7,104,IIT_stim_off
bary-sq_euclidean_max,Category_Selective,V1_V2,4.232480895884335,Raw,0.7,104,IIT_stim_off
bary-sq_euclidean_max_time,V1_V2,Category_Selective,334.0,Raw,0.7,104,IIT_stim_off
bary-sq_euclidean_max_time,Category_Selective,V1_V2,334.0,Raw,0.7,104,IIT_stim_off
bary-sq_euclidean_max,V1_V2,Category_Selective,4.232480895884335,Abs,0.7,104,IIT_stim_off
bary-sq_euclidean_max,Category_Selective,V1_V2,4.232480895884335,Abs,0.7,104,IIT_stim_off
bary-sq_euclidean_max_time,V1_V2,Category_Selective,334.0,Abs,0.7,104,IIT_stim_off
bary-sq_euclidean_max_time,Category_Selective,V1_V2,334.0,Abs,0.7,104,IIT_stim_off
bary-sq_euclidean_max,V1_V2,Category_Selective,5.909402284082927,Raw,0.7,105,IIT_stim_off
bary-sq_euclidean_max,Category_Selective,V1_V2,5.909402284082927,Raw,0.7,105,IIT_stim_off
bary-sq_euclidean_max_time,V1_V2,Category_Selective,136.0,Raw,0.7,105,IIT_stim_off
bary-sq_euclidean_max_time,Category_Selective,V1_V2,136.0,Raw,0.7,105,IIT_stim_off
bary-sq_euclidean_max,V1_V2,Category_Selective,5.909402284082927,Abs,0.7,105,IIT_stim_off
bary-sq_euclidean_max,Category_Selective,V1_V2,5.909402284082927,Abs,0.7,105,IIT_stim_off
bary-sq_euclidean_max_time,V1_V2,Category_Selective,136.0,Abs,0.7,105,IIT_stim_off
bary-sq_euclidean_max_time,Category_Selective,V1_V2,136.0,Abs,0.7,105,IIT_stim_off
bary-sq_euclidean_max,V1_V2,Category_Selective,4.6668972254655525,Raw,0.7,106,IIT_stim_off
bary-sq_euclidean_max,Category_Selective,V1_V2,4.6668972254655525,Raw,0.7,106,IIT_stim_off
bary-sq_euclidean_max_time,V1_V2,Category_Selective,153.0,Raw,0.7,106,IIT_stim_off
bary-sq_euclidean_max_time,Category_Selective,V1_V2,153.0,Raw,0.7,106,IIT_stim_off
bary-sq_euclidean_max,V1_V2,Category_Selective,4.6668972254655525,Abs,0.7,106,IIT_stim_off
bary-sq_euclidean_max,Category_Selective,V1_V2,4.6668972254655525,Abs,0.7,106,IIT_stim_off
bary-sq_euclidean_max_time,V1_V2,Category_Selective,153.0,Abs,0.7,106,IIT_stim_off
bary-sq_euclidean_max_time,Category_Selective,V1_V2,153.0,Abs,0.7,106,IIT_stim_off
bary-sq_euclidean_max,V1_V2,Category_Selective,5.088712800712406,Raw,0.7,107,IIT_stim_off
bary-sq_euclidean_max,Category_Selective,V1_V2,5.088712800712406,Raw,0.7,107,IIT_stim_off
bary-sq_euclidean_max_time,V1_V2,Category_Selective,234.0,Raw,0.7,107,IIT_stim_off
bary-sq_euclidean_max_time,Category_Selective,V1_V2,234.0,Raw,0.7,107,IIT_stim_off
bary-sq_euclidean_max,V1_V2,Category_Selective,5.088712800712406,Abs,0.7,107,IIT_stim_off
bary-sq_euclidean_max,Category_Selective,V1_V2,5.088712800712406,Abs,0.7,107,IIT_stim_off
bary-sq_euclidean_max_time,V1_V2,Category_Selective,234.0,Abs,0.7,107,IIT_stim_off
bary-sq_euclidean_max_time,Category_Selective,V1_V2,234.0,Abs,0.7,107,IIT_stim_off
bary-sq_euclidean_max,V1_V2,Category_Selective,4.779708782166542,Raw,0.7,108,IIT_stim_off
bary-sq_euclidean_max,Category_Selective,V1_V2,4.779708782166542,Raw,0.7,108,IIT_stim_off
bary-sq_euclidean_max_time,V1_V2,Category_Selective,149.0,Raw,0.7,108,IIT_stim_off
bary-sq_euclidean_max_time,Category_Selective,V1_V2,149.0,Raw,0.7,108,IIT_stim_off
bary-sq_euclidean_max,V1_V2,Category_Selective,4.779708782166542,Abs,0.7,108,IIT_stim_off
bary-sq_euclidean_max,Category_Selective,V1_V2,4.779708782166542,Abs,0.7,108,IIT_stim_off
bary-sq_euclidean_max_time,V1_V2,Category_Selective,149.0,Abs,0.7,108,IIT_stim_off
bary-sq_euclidean_max_time,Category_Selective,V1_V2,149.0,Abs,0.7,108,IIT_stim_off
bary-sq_euclidean_max,V1_V2,Category_Selective,5.610774154209523,Raw,0.7,109,IIT_stim_off
bary-sq_euclidean_max,Category_Selective,V1_V2,5.610774154209523,Raw,0.7,109,IIT_stim_off
bary-sq_euclidean_max_time,V1_V2,Category_Selective,19.0,Raw,0.7,109,IIT_stim_off
bary-sq_euclidean_max_time,Category_Selective,V1_V2,19.0,Raw,0.7,109,IIT_stim_off
bary-sq_euclidean_max,V1_V2,Category_Selective,5.610774154209523,Abs,0.7,109,IIT_stim_off
bary-sq_euclidean_max,Category_Selective,V1_V2,5.610774154209523,Abs,0.7,109,IIT_stim_off
bary-sq_euclidean_max_time,V1_V2,Category_Selective,19.0,Abs,0.7,109,IIT_stim_off
bary-sq_euclidean_max_time,Category_Selective,V1_V2,19.0,Abs,0.7,109,IIT_stim_off
bary-sq_euclidean_max,V1_V2,Category_Selective,4.534607993774612,Raw,0.7,110,IIT_stim_off
bary-sq_euclidean_max,Category_Selective,V1_V2,4.534607993774612,Raw,0.7,110,IIT_stim_off
bary-sq_euclidean_max_time,V1_V2,Category_Selective,124.0,Raw,0.7,110,IIT_stim_off
bary-sq_euclidean_max_time,Category_Selective,V1_V2,124.0,Raw,0.7,110,IIT_stim_off
bary-sq_euclidean_max,V1_V2,Category_Selective,4.534607993774612,Abs,0.7,110,IIT_stim_off
bary-sq_euclidean_max,Category_Selective,V1_V2,4.534607993774612,Abs,0.7,110,IIT_stim_off
bary-sq_euclidean_max_time,V1_V2,Category_Selective,124.0,Abs,0.7,110,IIT_stim_off
bary-sq_euclidean_max_time,Category_Selective,V1_V2,124.0,Abs,0.7,110,IIT_stim_off
bary-sq_euclidean_max,V1_V2,Category_Selective,5.266805866985649,Raw,0.7,111,IIT_stim_off
bary-sq_euclidean_max,Category_Selective,V1_V2,5.266805866985649,Raw,0.7,111,IIT_stim_off
bary-sq_euclidean_max_time,V1_V2,Category_Selective,192.0,Raw,0.7,111,IIT_stim_off
bary-sq_euclidean_max_time,Category_Selective,V1_V2,192.0,Raw,0.7,111,IIT_stim_off
bary-sq_euclidean_max,V1_V2,Category_Selective,5.266805866985649,Abs,0.7,111,IIT_stim_off
bary-sq_euclidean_max,Category_Selective,V1_V2,5.266805866985649,Abs,0.7,111,IIT_stim_off
bary-sq_euclidean_max_time,V1_V2,Category_Selective,192.0,Abs,0.7,111,IIT_stim_off
bary-sq_euclidean_max_time,Category_Selective,V1_V2,192.0,Abs,0.7,111,IIT_stim_off
bary-sq_euclidean_max,V1_V2,Category_Selective,3.920568561650423,Raw,0.7,112,IIT_stim_off
bary-sq_euclidean_max,Category_Selective,V1_V2,3.920568561650423,Raw,0.7,112,IIT_stim_off
bary-sq_euclidean_max_time,V1_V2,Category_Selective,137.0,Raw,0.7,112,IIT_stim_off
bary-sq_euclidean_max_time,Category_Selective,V1_V2,137.0,Raw,0.7,112,IIT_stim_off
bary-sq_euclidean_max,V1_V2,Category_Selective,3.920568561650423,Abs,0.7,112,IIT_stim_off
bary-sq_euclidean_max,Category_Selective,V1_V2,3.920568561650423,Abs,0.7,112,IIT_stim_off
bary-sq_euclidean_max_time,V1_V2,Category_Selective,137.0,Abs,0.7,112,IIT_stim_off
bary-sq_euclidean_max_time,Category_Selective,V1_V2,137.0,Abs,0.7,112,IIT_stim_off
bary-sq_euclidean_max,V1_V2,Category_Selective,6.277437994747993,Raw,0.7,113,IIT_stim_off
