SPI,meta_ROI_from,meta_ROI_to,value,Data_Type,Noise,sim_num,sim_context
bary-sq_euclidean_max,V1_V2,Category_Selective,4.933507772161343,Abs,0.6,276,IIT_stim_off
bary-sq_euclidean_max,Category_Selective,V1_V2,4.933507772161343,Abs,0.6,276,IIT_stim_off
bary-sq_euclidean_max_time,V1_V2,Category_Selective,203.0,Abs,0.6,276,IIT_stim_off
bary-sq_euclidean_max_time,Category_Selective,V1_V2,203.0,Abs,0.6,276,IIT_stim_off
bary-sq_euclidean_max,V1_V2,Category_Selective,3.3933214419816142,Raw,0.6,277,IIT_stim_off
bary-sq_euclidean_max,Category_Selective,V1_V2,3.3933214419816142,Raw,0.6,277,IIT_stim_off
bary-sq_euclidean_max_time,V1_V2,Category_Selective,200.0,Raw,0.6,277,IIT_stim_off
bary-sq_euclidean_max_time,Category_Selective,V1_V2,200.0,Raw,0.6,277,IIT_stim_off
bary-sq_euclidean_max,V1_V2,Category_Selective,3.3933214419816142,Abs,0.6,277,IIT_stim_off
bary-sq_euclidean_max,Category_Selective,V1_V2,3.3933214419816142,Abs,0.6,277,IIT_stim_off
bary-sq_euclidean_max_time,V1_V2,Category_Selective,200.0,Abs,0.6,277,IIT_stim_off
bary-sq_euclidean_max_time,Category_Selective,V1_V2,200.0,Abs,0.6,277,IIT_stim_off
bary-sq_euclidean_max,V1_V2,Category_Selective,2.555215169328508,Raw,0.6,278,IIT_stim_off
bary-sq_euclidean_max,Category_Selective,V1_V2,2.555215169328508,Raw,0.6,278,IIT_stim_off
bary-sq_euclidean_max_time,V1_V2,Category_Selective,175.0,Raw,0.6,278,IIT_stim_off
bary-sq_euclidean_max_time,Category_Selective,V1_V2,175.0,Raw,0.6,278,IIT_stim_off
bary-sq_euclidean_max,V1_V2,Category_Selective,2.555215169328508,Abs,0.6,278,IIT_stim_off
bary-sq_euclidean_max,Category_Selective,V1_V2,2.555215169328508,Abs,0.6,278,IIT_stim_off
bary-sq_euclidean_max_time,V1_V2,Category_Selective,175.0,Abs,0.6,278,IIT_stim_off
bary-sq_euclidean_max_time,Category_Selective,V1_V2,175.0,Abs,0.6,278,IIT_stim_off
bary-sq_euclidean_max,V1_V2,Category_Selective,3.1230552563530476,Raw,0.6,279,IIT_stim_off
bary-sq_euclidean_max,Category_Selective,V1_V2,3.1230552563530476,Raw,0.6,279,IIT_stim_off
bary-sq_euclidean_max_time,V1_V2,Category_Selective,266.0,Raw,0.6,279,IIT_stim_off
bary-sq_euclidean_max_time,Category_Selective,V1_V2,266.0,Raw,0.6,279,IIT_stim_off
bary-sq_euclidean_max,V1_V2,Category_Selective,3.1230552563530476,Abs,0.6,279,IIT_stim_off
bary-sq_euclidean_max,Category_Selective,V1_V2,3.1230552563530476,Abs,0.6,279,IIT_stim_off
bary-sq_euclidean_max_time,V1_V2,Category_Selective,266.0,Abs,0.6,279,IIT_stim_off
bary-sq_euclidean_max_time,Category_Selective,V1_V2,266.0,Abs,0.6,279,IIT_stim_off
bary-sq_euclidean_max,V1_V2,Category_Selective,3.835921106232031,Raw,0.6,280,IIT_stim_off
bary-sq_euclidean_max,Category_Selective,V1_V2,3.835921106232031,Raw,0.6,280,IIT_stim_off
bary-sq_euclidean_max_time,V1_V2,Category_Selective,150.0,Raw,0.6,280,IIT_stim_off
bary-sq_euclidean_max_time,Category_Selective,V1_V2,150.0,Raw,0.6,280,IIT_stim_off
bary-sq_euclidean_max,V1_V2,Category_Selective,3.835921106232031,Abs,0.6,280,IIT_stim_off
bary-sq_euclidean_max,Category_Selective,V1_V2,3.835921106232031,Abs,0.6,280,IIT_stim_off
bary-sq_euclidean_max_time,V1_V2,Category_Selective,150.0,Abs,0.6,280,IIT_stim_off
bary-sq_euclidean_max_time,Category_Selective,V1_V2,150.0,Abs,0.6,280,IIT_stim_off
bary-sq_euclidean_max,V1_V2,Category_Selective,3.4255594336030284,Raw,0.6,281,IIT_stim_off
bary-sq_euclidean_max,Category_Selective,V1_V2,3.4255594336030284,Raw,0.6,281,IIT_stim_off
bary-sq_euclidean_max_time,V1_V2,Category_Selective,249.0,Raw,0.6,281,IIT_stim_off
bary-sq_euclidean_max_time,Category_Selective,V1_V2,249.0,Raw,0.6,281,IIT_stim_off
bary-sq_euclidean_max,V1_V2,Category_Selective,3.4255594336030284,Abs,0.6,281,IIT_stim_off
bary-sq_euclidean_max,Category_Selective,V1_V2,3.4255594336030284,Abs,0.6,281,IIT_stim_off
bary-sq_euclidean_max_time,V1_V2,Category_Selective,249.0,Abs,0.6,281,IIT_stim_off
bary-sq_euclidean_max_time,Category_Selective,V1_V2,249.0,Abs,0.6,281,IIT_stim_off
bary-sq_euclidean_max,V1_V2,Category_Selective,4.218499545488411,Raw,0.6,282,IIT_stim_off
bary-sq_euclidean_max,Category_Selective,V1_V2,4.218499545488411,Raw,0.6,282,IIT_stim_off
bary-sq_euclidean_max_time,V1_V2,Category_Selective,292.0,Raw,0.6,282,IIT_stim_off
bary-sq_euclidean_max_time,Category_Selective,V1_V2,292.0,Raw,0.6,282,IIT_stim_off
bary-sq_euclidean_max,V1_V2,Category_Selective,4.218499545488411,Abs,0.6,282,IIT_stim_off
bary-sq_euclidean_max,Category_Selective,V1_V2,4.218499545488411,Abs,0.6,282,IIT_stim_off
bary-sq_euclidean_max_time,V1_V2,Category_Selective,292.0,Abs,0.6,282,IIT_stim_off
bary-sq_euclidean_max_time,Category_Selective,V1_V2,292.0,Abs,0.6,282,IIT_stim_off
bary-sq_euclidean_max,V1_V2,Category_Selective,4.788066012612917,Raw,0.6,283,IIT_stim_off
bary-sq_euclidean_max,Category_Selective,V1_V2,4.788066012612917,Raw,0.6,283,IIT_stim_off
bary-sq_euclidean_max_time,V1_V2,Category_Selective,166.0,Raw,0.6,283,IIT_stim_off
bary-sq_euclidean_max_time,Category_Selective,V1_V2,166.0,Raw,0.6,283,IIT_stim_off
bary-sq_euclidean_max,V1_V2,Category_Selective,4.788066012612917,Abs,0.6,283,IIT_stim_off
bary-sq_euclidean_max,Category_Selective,V1_V2,4.788066012612917,Abs,0.6,283,IIT_stim_off
bary-sq_euclidean_max_time,V1_V2,Category_Selective,166.0,Abs,0.6,283,IIT_stim_off
bary-sq_euclidean_max_time,Category_Selective,V1_V2,166.0,Abs,0.6,283,IIT_stim_off
bary-sq_euclidean_max,V1_V2,Category_Selective,3.0932189325047856,Raw,0.6,284,IIT_stim_off
bary-sq_euclidean_max,Category_Selective,V1_V2,3.0932189325047856,Raw,0.6,284,IIT_stim_off
bary-sq_euclidean_max_time,V1_V2,Category_Selective,237.0,Raw,0.6,284,IIT_stim_off
bary-sq_euclidean_max_time,Category_Selective,V1_V2,237.0,Raw,0.6,284,IIT_stim_off
bary-sq_euclidean_max,V1_V2,Category_Selective,3.0932189325047856,Abs,0.6,284,IIT_stim_off
bary-sq_euclidean_max,Category_Selective,V1_V2,3.0932189325047856,Abs,0.6,284,IIT_stim_off
bary-sq_euclidean_max_time,V1_V2,Category_Selective,237.0,Abs,0.6,284,IIT_stim_off
bary-sq_euclidean_max_time,Category_Selective,V1_V2,237.0,Abs,0.6,284,IIT_stim_off
bary-sq_euclidean_max,V1_V2,Category_Selective,4.013132806263619,Raw,0.6,285,IIT_stim_off
bary-sq_euclidean_max,Category_Selective,V1_V2,4.013132806263619,Raw,0.6,285,IIT_stim_off
bary-sq_euclidean_max_time,V1_V2,Category_Selective,3.0,Raw,0.6,285,IIT_stim_off
bary-sq_euclidean_max_time,Category_Selective,V1_V2,3.0,Raw,0.6,285,IIT_stim_off
bary-sq_euclidean_max,V1_V2,Category_Selective,4.013132806263619,Abs,0.6,285,IIT_stim_off
bary-sq_euclidean_max,Category_Selective,V1_V2,4.013132806263619,Abs,0.6,285,IIT_stim_off
bary-sq_euclidean_max_time,V1_V2,Category_Selective,3.0,Abs,0.6,285,IIT_stim_off
bary-sq_euclidean_max_time,Category_Selective,V1_V2,3.0,Abs,0.6,285,IIT_stim_off
bary-sq_euclidean_max,V1_V2,Category_Selective,3.4646007251288444,Raw,0.6,286,IIT_stim_off
bary-sq_euclidean_max,Category_Selective,V1_V2,3.4646007251288444,Raw,0.6,286,IIT_stim_off
bary-sq_euclidean_max_time,V1_V2,Category_Selective,10.0,Raw,0.6,286,IIT_stim_off
bary-sq_euclidean_max_time,Category_Selective,V1_V2,10.0,Raw,0.6,286,IIT_stim_off
bary-sq_euclidean_max,V1_V2,Category_Selective,3.4646007251288444,Abs,0.6,286,IIT_stim_off
bary-sq_euclidean_max,Category_Selective,V1_V2,3.4646007251288444,Abs,0.6,286,IIT_stim_off
bary-sq_euclidean_max_time,V1_V2,Category_Selective,10.0,Abs,0.6,286,IIT_stim_off
bary-sq_euclidean_max_time,Category_Selective,V1_V2,10.0,Abs,0.6,286,IIT_stim_off
bary-sq_euclidean_max,V1_V2,Category_Selective,2.692545312146058,Raw,0.6,287,IIT_stim_off
bary-sq_euclidean_max,Category_Selective,V1_V2,2.692545312146058,Raw,0.6,287,IIT_stim_off
bary-sq_euclidean_max_time,V1_V2,Category_Selective,180.0,Raw,0.6,287,IIT_stim_off
bary-sq_euclidean_max_time,Category_Selective,V1_V2,180.0,Raw,0.6,287,IIT_stim_off
bary-sq_euclidean_max,V1_V2,Category_Selective,3.303945769978985,Abs,0.6,287,IIT_stim_off
bary-sq_euclidean_max,Category_Selective,V1_V2,3.303945769978985,Abs,0.6,287,IIT_stim_off
bary-sq_euclidean_max_time,V1_V2,Category_Selective,756.0,Abs,0.6,287,IIT_stim_off
bary-sq_euclidean_max_time,Category_Selective,V1_V2,756.0,Abs,0.6,287,IIT_stim_off
bary-sq_euclidean_max,V1_V2,Category_Selective,3.1267935703245837,Raw,0.6,288,IIT_stim_off
bary-sq_euclidean_max,Category_Selective,V1_V2,3.1267935703245837,Raw,0.6,288,IIT_stim_off
bary-sq_euclidean_max_time,V1_V2,Category_Selective,166.0,Raw,0.6,288,IIT_stim_off
bary-sq_euclidean_max_time,Category_Selective,V1_V2,166.0,Raw,0.6,288,IIT_stim_off
bary-sq_euclidean_max,V1_V2,Category_Selective,3.1267935703245837,Abs,0.6,288,IIT_stim_off
bary-sq_euclidean_max,Category_Selective,V1_V2,3.1267935703245837,Abs,0.6,288,IIT_stim_off
bary-sq_euclidean_max_time,V1_V2,Category_Selective,166.0,Abs,0.6,288,IIT_stim_off
bary-sq_euclidean_max_time,Category_Selective,V1_V2,166.0,Abs,0.6,288,IIT_stim_off
bary-sq_euclidean_max,V1_V2,Category_Selective,3.024236534776417,Raw,0.6,289,IIT_stim_off
bary-sq_euclidean_max,Category_Selective,V1_V2,3.024236534776417,Raw,0.6,289,IIT_stim_off
bary-sq_euclidean_max_time,V1_V2,Category_Selective,5.0,Raw,0.6,289,IIT_stim_off
bary-sq_euclidean_max_time,Category_Selective,V1_V2,5.0,Raw,0.6,289,IIT_stim_off
bary-sq_euclidean_max,V1_V2,Category_Selective,3.024236534776417,Abs,0.6,289,IIT_stim_off
bary-sq_euclidean_max,Category_Selective,V1_V2,3.024236534776417,Abs,0.6,289,IIT_stim_off
bary-sq_euclidean_max_time,V1_V2,Category_Selective,5.0,Abs,0.6,289,IIT_stim_off
bary-sq_euclidean_max_time,Category_Selective,V1_V2,5.0,Abs,0.6,289,IIT_stim_off
bary-sq_euclidean_max,V1_V2,Category_Selective,5.715764801355825,Raw,0.6,290,IIT_stim_off
bary-sq_euclidean_max,Category_Selective,V1_V2,5.715764801355825,Raw,0.6,290,IIT_stim_off
bary-sq_euclidean_max_time,V1_V2,Category_Selective,242.0,Raw,0.6,290,IIT_stim_off
bary-sq_euclidean_max_time,Category_Selective,V1_V2,242.0,Raw,0.6,290,IIT_stim_off
bary-sq_euclidean_max,V1_V2,Category_Selective,5.715764801355825,Abs,0.6,290,IIT_stim_off
bary-sq_euclidean_max,Category_Selective,V1_V2,5.715764801355825,Abs,0.6,290,IIT_stim_off
bary-sq_euclidean_max_time,V1_V2,Category_Selective,242.0,Abs,0.6,290,IIT_stim_off
bary-sq_euclidean_max_time,Category_Selective,V1_V2,242.0,Abs,0.6,290,IIT_stim_off
bary-sq_euclidean_max,V1_V2,Category_Selective,3.384584327187739,Raw,0.6,291,IIT_stim_off
bary-sq_euclidean_max,Category_Selective,V1_V2,3.384584327187739,Raw,0.6,291,IIT_stim_off
bary-sq_euclidean_max_time,V1_V2,Category_Selective,411.0,Raw,0.6,291,IIT_stim_off
bary-sq_euclidean_max_time,Category_Selective,V1_V2,411.0,Raw,0.6,291,IIT_stim_off
bary-sq_euclidean_max,V1_V2,Category_Selective,3.384584327187739,Abs,0.6,291,IIT_stim_off
bary-sq_euclidean_max,Category_Selective,V1_V2,3.384584327187739,Abs,0.6,291,IIT_stim_off
bary-sq_euclidean_max_time,V1_V2,Category_Selective,411.0,Abs,0.6,291,IIT_stim_off
bary-sq_euclidean_max_time,Category_Selective,V1_V2,411.0,Abs,0.6,291,IIT_stim_off
bary-sq_euclidean_max,V1_V2,Category_Selective,3.552292561301707,Raw,0.6,292,IIT_stim_off
bary-sq_euclidean_max,Category_Selective,V1_V2,3.552292561301707,Raw,0.6,292,IIT_stim_off
bary-sq_euclidean_max_time,V1_V2,Category_Selective,211.0,Raw,0.6,292,IIT_stim_off
bary-sq_euclidean_max_time,Category_Selective,V1_V2,211.0,Raw,0.6,292,IIT_stim_off
bary-sq_euclidean_max,V1_V2,Category_Selective,3.552292561301707,Abs,0.6,292,IIT_stim_off
bary-sq_euclidean_max,Category_Selective,V1_V2,3.552292561301707,Abs,0.6,292,IIT_stim_off
bary-sq_euclidean_max_time,V1_V2,Category_Selective,211.0,Abs,0.6,292,IIT_stim_off
bary-sq_euclidean_max_time,Category_Selective,V1_V2,211.0,Abs,0.6,292,IIT_stim_off
bary-sq_euclidean_max,V1_V2,Category_Selective,3.4763677873938197,Raw,0.6,293,IIT_stim_off
bary-sq_euclidean_max,Category_Selective,V1_V2,3.4763677873938197,Raw,0.6,293,IIT_stim_off
bary-sq_euclidean_max_time,V1_V2,Category_Selective,173.0,Raw,0.6,293,IIT_stim_off
bary-sq_euclidean_max_time,Category_Selective,V1_V2,173.0,Raw,0.6,293,IIT_stim_off
bary-sq_euclidean_max,V1_V2,Category_Selective,3.4763677873938197,Abs,0.6,293,IIT_stim_off
bary-sq_euclidean_max,Category_Selective,V1_V2,3.4763677873938197,Abs,0.6,293,IIT_stim_off
bary-sq_euclidean_max_time,V1_V2,Category_Selective,173.0,Abs,0.6,293,IIT_stim_off
bary-sq_euclidean_max_time,Category_Selective,V1_V2,173.0,Abs,0.6,293,IIT_stim_off
bary-sq_euclidean_max,V1_V2,Category_Selective,2.3731993838766763,Raw,0.6,294,IIT_stim_off
bary-sq_euclidean_max,Category_Selective,V1_V2,2.3731993838766763,Raw,0.6,294,IIT_stim_off
bary-sq_euclidean_max_time,V1_V2,Category_Selective,185.0,Raw,0.6,294,IIT_stim_off
bary-sq_euclidean_max_time,Category_Selective,V1_V2,185.0,Raw,0.6,294,IIT_stim_off
bary-sq_euclidean_max,V1_V2,Category_Selective,2.3731993838766763,Abs,0.6,294,IIT_stim_off
bary-sq_euclidean_max,Category_Selective,V1_V2,2.3731993838766763,Abs,0.6,294,IIT_stim_off
bary-sq_euclidean_max_time,V1_V2,Category_Selective,185.0,Abs,0.6,294,IIT_stim_off
bary-sq_euclidean_max_time,Category_Selective,V1_V2,185.0,Abs,0.6,294,IIT_stim_off
bary-sq_euclidean_max,V1_V2,Category_Selective,3.0955656069449398,Raw,0.6,295,IIT_stim_off
bary-sq_euclidean_max,Category_Selective,V1_V2,3.0955656069449398,Raw,0.6,295,IIT_stim_off
bary-sq_euclidean_max_time,V1_V2,Category_Selective,10.0,Raw,0.6,295,IIT_stim_off
bary-sq_euclidean_max_time,Category_Selective,V1_V2,10.0,Raw,0.6,295,IIT_stim_off
bary-sq_euclidean_max,V1_V2,Category_Selective,3.0955656069449398,Abs,0.6,295,IIT_stim_off
bary-sq_euclidean_max,Category_Selective,V1_V2,3.0955656069449398,Abs,0.6,295,IIT_stim_off
bary-sq_euclidean_max_time,V1_V2,Category_Selective,10.0,Abs,0.6,295,IIT_stim_off
bary-sq_euclidean_max_time,Category_Selective,V1_V2,10.0,Abs,0.6,295,IIT_stim_off
bary-sq_euclidean_max,V1_V2,Category_Selective,3.570832262026836,Raw,0.6,296,IIT_stim_off
bary-sq_euclidean_max,Category_Selective,V1_V2,3.570832262026836,Raw,0.6,296,IIT_stim_off
bary-sq_euclidean_max_time,V1_V2,Category_Selective,274.0,Raw,0.6,296,IIT_stim_off
bary-sq_euclidean_max_time,Category_Selective,V1_V2,274.0,Raw,0.6,296,IIT_stim_off
bary-sq_euclidean_max,V1_V2,Category_Selective,3.570832262026836,Abs,0.6,296,IIT_stim_off
bary-sq_euclidean_max,Category_Selective,V1_V2,3.570832262026836,Abs,0.6,296,IIT_stim_off
bary-sq_euclidean_max_time,V1_V2,Category_Selective,274.0,Abs,0.6,296,IIT_stim_off
bary-sq_euclidean_max_time,Category_Selective,V1_V2,274.0,Abs,0.6,296,IIT_stim_off
bary-sq_euclidean_max,V1_V2,Category_Selective,2.7520050196609684,Raw,0.6,297,IIT_stim_off
bary-sq_euclidean_max,Category_Selective,V1_V2,2.7520050196609684,Raw,0.6,297,IIT_stim_off
bary-sq_euclidean_max_time,V1_V2,Category_Selective,230.0,Raw,0.6,297,IIT_stim_off
bary-sq_euclidean_max_time,Category_Selective,V1_V2,230.0,Raw,0.6,297,IIT_stim_off
bary-sq_euclidean_max,V1_V2,Category_Selective,2.7520050196609684,Abs,0.6,297,IIT_stim_off
bary-sq_euclidean_max,Category_Selective,V1_V2,2.7520050196609684,Abs,0.6,297,IIT_stim_off
bary-sq_euclidean_max_time,V1_V2,Category_Selective,230.0,Abs,0.6,297,IIT_stim_off
bary-sq_euclidean_max_time,Category_Selective,V1_V2,230.0,Abs,0.6,297,IIT_stim_off
bary-sq_euclidean_max,V1_V2,Category_Selective,3.501228456329437,Raw,0.6,298,IIT_stim_off
bary-sq_euclidean_max,Category_Selective,V1_V2,3.501228456329437,Raw,0.6,298,IIT_stim_off
bary-sq_euclidean_max_time,V1_V2,Category_Selective,220.0,Raw,0.6,298,IIT_stim_off
bary-sq_euclidean_max_time,Category_Selective,V1_V2,220.0,Raw,0.6,298,IIT_stim_off
bary-sq_euclidean_max,V1_V2,Category_Selective,3.501228456329437,Abs,0.6,298,IIT_stim_off
bary-sq_euclidean_max,Category_Selective,V1_V2,3.501228456329437,Abs,0.6,298,IIT_stim_off
bary-sq_euclidean_max_time,V1_V2,Category_Selective,220.0,Abs,0.6,298,IIT_stim_off
bary-sq_euclidean_max_time,Category_Selective,V1_V2,220.0,Abs,0.6,298,IIT_stim_off
bary-sq_euclidean_max,V1_V2,Category_Selective,4.112194309820677,Raw,0.6,299,IIT_stim_off
bary-sq_euclidean_max,Category_Selective,V1_V2,4.112194309820677,Raw,0.6,299,IIT_stim_off
bary-sq_euclidean_max_time,V1_V2,Category_Selective,241.0,Raw,0.6,299,IIT_stim_off
bary-sq_euclidean_max_time,Category_Selective,V1_V2,241.0,Raw,0.6,299,IIT_stim_off
bary-sq_euclidean_max,V1_V2,Category_Selective,4.112194309820677,Abs,0.6,299,IIT_stim_off
bary-sq_euclidean_max,Category_Selective,V1_V2,4.112194309820677,Abs,0.6,299,IIT_stim_off
bary-sq_euclidean_max_time,V1_V2,Category_Selective,241.0,Abs,0.6,299,IIT_stim_off
bary-sq_euclidean_max_time,Category_Selective,V1_V2,241.0,Abs,0.6,299,IIT_stim_off
bary-sq_euclidean_max,V1_V2,Category_Selective,4.06027097978236,Raw,0.6,300,IIT_stim_off
bary-sq_euclidean_max,Category_Selective,V1_V2,4.06027097978236,Raw,0.6,300,IIT_stim_off
bary-sq_euclidean_max_time,V1_V2,Category_Selective,218.0,Raw,0.6,300,IIT_stim_off
bary-sq_euclidean_max_time,Category_Selective,V1_V2,218.0,Raw,0.6,300,IIT_stim_off
bary-sq_euclidean_max,V1_V2,Category_Selective,4.06027097978236,Abs,0.6,300,IIT_stim_off
bary-sq_euclidean_max,Category_Selective,V1_V2,4.06027097978236,Abs,0.6,300,IIT_stim_off
bary-sq_euclidean_max_time,V1_V2,Category_Selective,218.0,Abs,0.6,300,IIT_stim_off
bary-sq_euclidean_max_time,Category_Selective,V1_V2,218.0,Abs,0.6,300,IIT_stim_off
bary-sq_euclidean_max,V1_V2,Category_Selective,3.966418233553298,Raw,0.6,301,IIT_stim_off
bary-sq_euclidean_max,Category_Selective,V1_V2,3.966418233553298,Raw,0.6,301,IIT_stim_off
bary-sq_euclidean_max_time,V1_V2,Category_Selective,157.0,Raw,0.6,301,IIT_stim_off
bary-sq_euclidean_max_time,Category_Selective,V1_V2,157.0,Raw,0.6,301,IIT_stim_off
bary-sq_euclidean_max,V1_V2,Category_Selective,3.966418233553298,Abs,0.6,301,IIT_stim_off
bary-sq_euclidean_max,Category_Selective,V1_V2,3.966418233553298,Abs,0.6,301,IIT_stim_off
bary-sq_euclidean_max_time,V1_V2,Category_Selective,157.0,Abs,0.6,301,IIT_stim_off
bary-sq_euclidean_max_time,Category_Selective,V1_V2,157.0,Abs,0.6,301,IIT_stim_off
bary-sq_euclidean_max,V1_V2,Category_Selective,3.4273999877017984,Raw,0.6,302,IIT_stim_off
bary-sq_euclidean_max,Category_Selective,V1_V2,3.4273999877017984,Raw,0.6,302,IIT_stim_off
bary-sq_euclidean_max_time,V1_V2,Category_Selective,230.0,Raw,0.6,302,IIT_stim_off
bary-sq_euclidean_max_time,Category_Selective,V1_V2,230.0,Raw,0.6,302,IIT_stim_off
bary-sq_euclidean_max,V1_V2,Category_Selective,3.4273999877017984,Abs,0.6,302,IIT_stim_off
bary-sq_euclidean_max,Category_Selective,V1_V2,3.4273999877017984,Abs,0.6,302,IIT_stim_off
bary-sq_euclidean_max_time,V1_V2,Category_Selective,230.0,Abs,0.6,302,IIT_stim_off
bary-sq_euclidean_max_time,Category_Selective,V1_V2,230.0,Abs,0.6,302,IIT_stim_off
bary-sq_euclidean_max,V1_V2,Category_Selective,3.0158409808230475,Raw,0.6,303,IIT_stim_off
bary-sq_euclidean_max,Category_Selective,V1_V2,3.0158409808230475,Raw,0.6,303,IIT_stim_off
bary-sq_euclidean_max_time,V1_V2,Category_Selective,255.0,Raw,0.6,303,IIT_stim_off
bary-sq_euclidean_max_time,Category_Selective,V1_V2,255.0,Raw,0.6,303,IIT_stim_off
bary-sq_euclidean_max,V1_V2,Category_Selective,3.0158409808230475,Abs,0.6,303,IIT_stim_off
bary-sq_euclidean_max,Category_Selective,V1_V2,3.0158409808230475,Abs,0.6,303,IIT_stim_off
bary-sq_euclidean_max_time,V1_V2,Category_Selective,255.0,Abs,0.6,303,IIT_stim_off
bary-sq_euclidean_max_time,Category_Selective,V1_V2,255.0,Abs,0.6,303,IIT_stim_off
bary-sq_euclidean_max,V1_V2,Category_Selective,2.3890486462495186,Raw,0.6,304,IIT_stim_off
bary-sq_euclidean_max,Category_Selective,V1_V2,2.3890486462495186,Raw,0.6,304,IIT_stim_off
bary-sq_euclidean_max_time,V1_V2,Category_Selective,247.0,Raw,0.6,304,IIT_stim_off
bary-sq_euclidean_max_time,Category_Selective,V1_V2,247.0,Raw,0.6,304,IIT_stim_off
bary-sq_euclidean_max,V1_V2,Category_Selective,2.3890486462495186,Abs,0.6,304,IIT_stim_off
bary-sq_euclidean_max,Category_Selective,V1_V2,2.3890486462495186,Abs,0.6,304,IIT_stim_off
bary-sq_euclidean_max_time,V1_V2,Category_Selective,247.0,Abs,0.6,304,IIT_stim_off
bary-sq_euclidean_max_time,Category_Selective,V1_V2,247.0,Abs,0.6,304,IIT_stim_off
bary-sq_euclidean_max,V1_V2,Category_Selective,2.4733512947738094,Raw,0.6,305,IIT_stim_off
bary-sq_euclidean_max,Category_Selective,V1_V2,2.4733512947738094,Raw,0.6,305,IIT_stim_off
bary-sq_euclidean_max_time,V1_V2,Category_Selective,179.0,Raw,0.6,305,IIT_stim_off
bary-sq_euclidean_max_time,Category_Selective,V1_V2,179.0,Raw,0.6,305,IIT_stim_off
bary-sq_euclidean_max,V1_V2,Category_Selective,2.4733512947738094,Abs,0.6,305,IIT_stim_off
bary-sq_euclidean_max,Category_Selective,V1_V2,2.4733512947738094,Abs,0.6,305,IIT_stim_off
bary-sq_euclidean_max_time,V1_V2,Category_Selective,179.0,Abs,0.6,305,IIT_stim_off
bary-sq_euclidean_max_time,Category_Selective,V1_V2,179.0,Abs,0.6,305,IIT_stim_off
bary-sq_euclidean_max,V1_V2,Category_Selective,2.707437304096886,Raw,0.6,306,IIT_stim_off
bary-sq_euclidean_max,Category_Selective,V1_V2,2.707437304096886,Raw,0.6,306,IIT_stim_off
bary-sq_euclidean_max_time,V1_V2,Category_Selective,126.0,Raw,0.6,306,IIT_stim_off
bary-sq_euclidean_max_time,Category_Selective,V1_V2,126.0,Raw,0.6,306,IIT_stim_off
bary-sq_euclidean_max,V1_V2,Category_Selective,2.707437304096886,Abs,0.6,306,IIT_stim_off
bary-sq_euclidean_max,Category_Selective,V1_V2,2.707437304096886,Abs,0.6,306,IIT_stim_off
bary-sq_euclidean_max_time,V1_V2,Category_Selective,126.0,Abs,0.6,306,IIT_stim_off
bary-sq_euclidean_max_time,Category_Selective,V1_V2,126.0,Abs,0.6,306,IIT_stim_off
bary-sq_euclidean_max,V1_V2,Category_Selective,4.413890665919539,Raw,0.6,307,IIT_stim_off
bary-sq_euclidean_max,Category_Selective,V1_V2,4.413890665919539,Raw,0.6,307,IIT_stim_off
bary-sq_euclidean_max_time,V1_V2,Category_Selective,182.0,Raw,0.6,307,IIT_stim_off
bary-sq_euclidean_max_time,Category_Selective,V1_V2,182.0,Raw,0.6,307,IIT_stim_off
bary-sq_euclidean_max,V1_V2,Category_Selective,4.413890665919539,Abs,0.6,307,IIT_stim_off
bary-sq_euclidean_max,Category_Selective,V1_V2,4.413890665919539,Abs,0.6,307,IIT_stim_off
bary-sq_euclidean_max_time,V1_V2,Category_Selective,182.0,Abs,0.6,307,IIT_stim_off
bary-sq_euclidean_max_time,Category_Selective,V1_V2,182.0,Abs,0.6,307,IIT_stim_off
bary-sq_euclidean_max,V1_V2,Category_Selective,3.4001577599220614,Raw,0.6,308,IIT_stim_off
bary-sq_euclidean_max,Category_Selective,V1_V2,3.4001577599220614,Raw,0.6,308,IIT_stim_off
bary-sq_euclidean_max_time,V1_V2,Category_Selective,223.0,Raw,0.6,308,IIT_stim_off
bary-sq_euclidean_max_time,Category_Selective,V1_V2,223.0,Raw,0.6,308,IIT_stim_off
bary-sq_euclidean_max,V1_V2,Category_Selective,3.4001577599220614,Abs,0.6,308,IIT_stim_off
bary-sq_euclidean_max,Category_Selective,V1_V2,3.4001577599220614,Abs,0.6,308,IIT_stim_off
bary-sq_euclidean_max_time,V1_V2,Category_Selective,223.0,Abs,0.6,308,IIT_stim_off
bary-sq_euclidean_max_time,Category_Selective,V1_V2,223.0,Abs,0.6,308,IIT_stim_off
bary-sq_euclidean_max,V1_V2,Category_Selective,2.4365758917256977,Raw,0.6,309,IIT_stim_off
bary-sq_euclidean_max,Category_Selective,V1_V2,2.4365758917256977,Raw,0.6,309,IIT_stim_off
bary-sq_euclidean_max_time,V1_V2,Category_Selective,335.0,Raw,0.6,309,IIT_stim_off
bary-sq_euclidean_max_time,Category_Selective,V1_V2,335.0,Raw,0.6,309,IIT_stim_off
bary-sq_euclidean_max,V1_V2,Category_Selective,2.4365758917256977,Abs,0.6,309,IIT_stim_off
bary-sq_euclidean_max,Category_Selective,V1_V2,2.4365758917256977,Abs,0.6,309,IIT_stim_off
bary-sq_euclidean_max_time,V1_V2,Category_Selective,335.0,Abs,0.6,309,IIT_stim_off
