SPI,meta_ROI_from,meta_ROI_to,value,Data_Type,Noise,sim_num,sim_context
bary-sq_euclidean_max_time,Category_Selective,V1_V2,399.0,Abs,0.7,577,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,17.188243860056225,Raw,0.7,578,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,17.188243860056225,Raw,0.7,578,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,252.0,Raw,0.7,578,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,252.0,Raw,0.7,578,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,17.188243860056225,Abs,0.7,578,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,17.188243860056225,Abs,0.7,578,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,252.0,Abs,0.7,578,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,252.0,Abs,0.7,578,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,15.460947138829857,Raw,0.7,579,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,15.460947138829857,Raw,0.7,579,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,188.0,Raw,0.7,579,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,188.0,Raw,0.7,579,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,15.460947138829857,Abs,0.7,579,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,15.460947138829857,Abs,0.7,579,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,188.0,Abs,0.7,579,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,188.0,Abs,0.7,579,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,16.53026781081029,Raw,0.7,580,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,16.53026781081029,Raw,0.7,580,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,264.0,Raw,0.7,580,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,264.0,Raw,0.7,580,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,16.53026781081029,Abs,0.7,580,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,16.53026781081029,Abs,0.7,580,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,264.0,Abs,0.7,580,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,264.0,Abs,0.7,580,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,14.530501630420135,Raw,0.7,581,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,14.530501630420135,Raw,0.7,581,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,131.0,Raw,0.7,581,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,131.0,Raw,0.7,581,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,14.530501630420135,Abs,0.7,581,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,14.530501630420135,Abs,0.7,581,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,131.0,Abs,0.7,581,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,131.0,Abs,0.7,581,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,13.239667880729222,Raw,0.7,582,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,13.239667880729222,Raw,0.7,582,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,238.0,Raw,0.7,582,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,238.0,Raw,0.7,582,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,13.239667880729222,Abs,0.7,582,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,13.239667880729222,Abs,0.7,582,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,238.0,Abs,0.7,582,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,238.0,Abs,0.7,582,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,15.135562320569166,Raw,0.7,583,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,15.135562320569166,Raw,0.7,583,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,178.0,Raw,0.7,583,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,178.0,Raw,0.7,583,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,15.135562320569166,Abs,0.7,583,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,15.135562320569166,Abs,0.7,583,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,178.0,Abs,0.7,583,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,178.0,Abs,0.7,583,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,13.100301399756784,Raw,0.7,584,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,13.100301399756784,Raw,0.7,584,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,323.0,Raw,0.7,584,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,323.0,Raw,0.7,584,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,13.100301399756784,Abs,0.7,584,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,13.100301399756784,Abs,0.7,584,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,323.0,Abs,0.7,584,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,323.0,Abs,0.7,584,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,14.863049384222489,Raw,0.7,585,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,14.863049384222489,Raw,0.7,585,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,255.0,Raw,0.7,585,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,255.0,Raw,0.7,585,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,14.863049384222489,Abs,0.7,585,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,14.863049384222489,Abs,0.7,585,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,255.0,Abs,0.7,585,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,255.0,Abs,0.7,585,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,10.954047814080495,Raw,0.7,586,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,10.954047814080495,Raw,0.7,586,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,141.0,Raw,0.7,586,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,141.0,Raw,0.7,586,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,10.954047814080495,Abs,0.7,586,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,10.954047814080495,Abs,0.7,586,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,141.0,Abs,0.7,586,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,141.0,Abs,0.7,586,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,17.618311566071956,Raw,0.7,587,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,17.618311566071956,Raw,0.7,587,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,176.0,Raw,0.7,587,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,176.0,Raw,0.7,587,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,17.618311566071956,Abs,0.7,587,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,17.618311566071956,Abs,0.7,587,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,176.0,Abs,0.7,587,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,176.0,Abs,0.7,587,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,15.02141726563288,Raw,0.7,588,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,15.02141726563288,Raw,0.7,588,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,194.0,Raw,0.7,588,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,194.0,Raw,0.7,588,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,15.02141726563288,Abs,0.7,588,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,15.02141726563288,Abs,0.7,588,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,194.0,Abs,0.7,588,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,194.0,Abs,0.7,588,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,11.224060006772964,Raw,0.7,589,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,11.224060006772964,Raw,0.7,589,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,468.0,Raw,0.7,589,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,468.0,Raw,0.7,589,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,11.224060006772964,Abs,0.7,589,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,11.224060006772964,Abs,0.7,589,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,468.0,Abs,0.7,589,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,468.0,Abs,0.7,589,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,14.554368972556206,Raw,0.7,590,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,14.554368972556206,Raw,0.7,590,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,175.0,Raw,0.7,590,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,175.0,Raw,0.7,590,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,14.554368972556206,Abs,0.7,590,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,14.554368972556206,Abs,0.7,590,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,175.0,Abs,0.7,590,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,175.0,Abs,0.7,590,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,13.620564844682036,Raw,0.7,591,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,13.620564844682036,Raw,0.7,591,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,185.0,Raw,0.7,591,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,185.0,Raw,0.7,591,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,13.620564844682036,Abs,0.7,591,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,13.620564844682036,Abs,0.7,591,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,185.0,Abs,0.7,591,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,185.0,Abs,0.7,591,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,12.358871848900394,Raw,0.7,592,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,12.358871848900394,Raw,0.7,592,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,278.0,Raw,0.7,592,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,278.0,Raw,0.7,592,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,12.358871848900394,Abs,0.7,592,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,12.358871848900394,Abs,0.7,592,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,278.0,Abs,0.7,592,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,278.0,Abs,0.7,592,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,16.78964776558503,Raw,0.7,593,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,16.78964776558503,Raw,0.7,593,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,394.0,Raw,0.7,593,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,394.0,Raw,0.7,593,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,16.78964776558503,Abs,0.7,593,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,16.78964776558503,Abs,0.7,593,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,394.0,Abs,0.7,593,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,394.0,Abs,0.7,593,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,15.791768473749773,Raw,0.7,594,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,15.791768473749773,Raw,0.7,594,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,329.0,Raw,0.7,594,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,329.0,Raw,0.7,594,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,15.791768473749773,Abs,0.7,594,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,15.791768473749773,Abs,0.7,594,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,329.0,Abs,0.7,594,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,329.0,Abs,0.7,594,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,17.024083530709355,Raw,0.7,595,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,17.024083530709355,Raw,0.7,595,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,161.0,Raw,0.7,595,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,161.0,Raw,0.7,595,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,17.024083530709355,Abs,0.7,595,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,17.024083530709355,Abs,0.7,595,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,161.0,Abs,0.7,595,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,161.0,Abs,0.7,595,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,17.280635580633817,Raw,0.7,596,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,17.280635580633817,Raw,0.7,596,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,204.0,Raw,0.7,596,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,204.0,Raw,0.7,596,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,17.280635580633817,Abs,0.7,596,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,17.280635580633817,Abs,0.7,596,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,204.0,Abs,0.7,596,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,204.0,Abs,0.7,596,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,13.843953531418654,Raw,0.7,597,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,13.843953531418654,Raw,0.7,597,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,157.0,Raw,0.7,597,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,157.0,Raw,0.7,597,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,13.843953531418654,Abs,0.7,597,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,13.843953531418654,Abs,0.7,597,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,157.0,Abs,0.7,597,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,157.0,Abs,0.7,597,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,12.028683399296414,Raw,0.7,598,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,12.028683399296414,Raw,0.7,598,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,193.0,Raw,0.7,598,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,193.0,Raw,0.7,598,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,12.028683399296414,Abs,0.7,598,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,12.028683399296414,Abs,0.7,598,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,193.0,Abs,0.7,598,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,193.0,Abs,0.7,598,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,13.021638901990823,Raw,0.7,599,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,13.021638901990823,Raw,0.7,599,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,280.0,Raw,0.7,599,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,280.0,Raw,0.7,599,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,13.021638901990823,Abs,0.7,599,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,13.021638901990823,Abs,0.7,599,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,280.0,Abs,0.7,599,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,280.0,Abs,0.7,599,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,12.765883368090108,Raw,0.7,600,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,12.765883368090108,Raw,0.7,600,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,309.0,Raw,0.7,600,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,309.0,Raw,0.7,600,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,12.765883368090108,Abs,0.7,600,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,12.765883368090108,Abs,0.7,600,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,309.0,Abs,0.7,600,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,309.0,Abs,0.7,600,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,13.769699154652287,Raw,0.7,601,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,13.769699154652287,Raw,0.7,601,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,168.0,Raw,0.7,601,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,168.0,Raw,0.7,601,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,13.769699154652287,Abs,0.7,601,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,13.769699154652287,Abs,0.7,601,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,168.0,Abs,0.7,601,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,168.0,Abs,0.7,601,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,13.176343569935515,Raw,0.7,602,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,13.176343569935515,Raw,0.7,602,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,625.0,Raw,0.7,602,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,625.0,Raw,0.7,602,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,13.176343569935515,Abs,0.7,602,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,13.176343569935515,Abs,0.7,602,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,625.0,Abs,0.7,602,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,625.0,Abs,0.7,602,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,15.762363807155262,Raw,0.7,603,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,15.762363807155262,Raw,0.7,603,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,176.0,Raw,0.7,603,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,176.0,Raw,0.7,603,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,15.762363807155262,Abs,0.7,603,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,15.762363807155262,Abs,0.7,603,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,176.0,Abs,0.7,603,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,176.0,Abs,0.7,603,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,13.227889760477684,Raw,0.7,604,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,13.227889760477684,Raw,0.7,604,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,193.0,Raw,0.7,604,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,193.0,Raw,0.7,604,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,13.227889760477684,Abs,0.7,604,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,13.227889760477684,Abs,0.7,604,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,193.0,Abs,0.7,604,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,193.0,Abs,0.7,604,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,11.231823466969725,Raw,0.7,605,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,11.231823466969725,Raw,0.7,605,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,283.0,Raw,0.7,605,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,283.0,Raw,0.7,605,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,11.231823466969725,Abs,0.7,605,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,11.231823466969725,Abs,0.7,605,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,283.0,Abs,0.7,605,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,283.0,Abs,0.7,605,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,13.421258938187334,Raw,0.7,606,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,13.421258938187334,Raw,0.7,606,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,105.0,Raw,0.7,606,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,105.0,Raw,0.7,606,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,13.421258938187334,Abs,0.7,606,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,13.421258938187334,Abs,0.7,606,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,105.0,Abs,0.7,606,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,105.0,Abs,0.7,606,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,16.63916274985934,Raw,0.7,607,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,16.63916274985934,Raw,0.7,607,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,249.0,Raw,0.7,607,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,249.0,Raw,0.7,607,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,16.63916274985934,Abs,0.7,607,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,16.63916274985934,Abs,0.7,607,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,249.0,Abs,0.7,607,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,249.0,Abs,0.7,607,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,13.116595983107402,Raw,0.7,608,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,13.116595983107402,Raw,0.7,608,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,308.0,Raw,0.7,608,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,308.0,Raw,0.7,608,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,13.116595983107402,Abs,0.7,608,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,13.116595983107402,Abs,0.7,608,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,308.0,Abs,0.7,608,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,308.0,Abs,0.7,608,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,12.393496920913815,Raw,0.7,609,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,12.393496920913815,Raw,0.7,609,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,192.0,Raw,0.7,609,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,192.0,Raw,0.7,609,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,12.393496920913815,Abs,0.7,609,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,12.393496920913815,Abs,0.7,609,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,192.0,Abs,0.7,609,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,192.0,Abs,0.7,609,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,16.696478826536737,Raw,0.7,610,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,16.696478826536737,Raw,0.7,610,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,122.0,Raw,0.7,610,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,122.0,Raw,0.7,610,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,16.696478826536737,Abs,0.7,610,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,16.696478826536737,Abs,0.7,610,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,122.0,Abs,0.7,610,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,122.0,Abs,0.7,610,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,13.964011045558902,Raw,0.7,611,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,13.964011045558902,Raw,0.7,611,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,191.0,Raw,0.7,611,IIT_stim_on
