SPI,meta_ROI_from,meta_ROI_to,value,Data_Type,Noise,sim_num,sim_context
bary-sq_euclidean_max,V1_V2,Category_Selective,5.613521522687469,Raw,0.9,537,IIT_stim_off
bary-sq_euclidean_max,Category_Selective,V1_V2,5.613521522687469,Raw,0.9,537,IIT_stim_off
bary-sq_euclidean_max_time,V1_V2,Category_Selective,272.0,Raw,0.9,537,IIT_stim_off
bary-sq_euclidean_max_time,Category_Selective,V1_V2,272.0,Raw,0.9,537,IIT_stim_off
bary-sq_euclidean_max,V1_V2,Category_Selective,5.613521522687469,Abs,0.9,537,IIT_stim_off
bary-sq_euclidean_max,Category_Selective,V1_V2,5.613521522687469,Abs,0.9,537,IIT_stim_off
bary-sq_euclidean_max_time,V1_V2,Category_Selective,272.0,Abs,0.9,537,IIT_stim_off
bary-sq_euclidean_max_time,Category_Selective,V1_V2,272.0,Abs,0.9,537,IIT_stim_off
bary-sq_euclidean_max,V1_V2,Category_Selective,5.939684290837269,Raw,0.9,538,IIT_stim_off
bary-sq_euclidean_max,Category_Selective,V1_V2,5.939684290837269,Raw,0.9,538,IIT_stim_off
bary-sq_euclidean_max_time,V1_V2,Category_Selective,233.0,Raw,0.9,538,IIT_stim_off
bary-sq_euclidean_max_time,Category_Selective,V1_V2,233.0,Raw,0.9,538,IIT_stim_off
bary-sq_euclidean_max,V1_V2,Category_Selective,5.939684290837269,Abs,0.9,538,IIT_stim_off
bary-sq_euclidean_max,Category_Selective,V1_V2,5.939684290837269,Abs,0.9,538,IIT_stim_off
bary-sq_euclidean_max_time,V1_V2,Category_Selective,233.0,Abs,0.9,538,IIT_stim_off
bary-sq_euclidean_max_time,Category_Selective,V1_V2,233.0,Abs,0.9,538,IIT_stim_off
bary-sq_euclidean_max,V1_V2,Category_Selective,5.57868902736898,Raw,0.9,539,IIT_stim_off
bary-sq_euclidean_max,Category_Selective,V1_V2,5.57868902736898,Raw,0.9,539,IIT_stim_off
bary-sq_euclidean_max_time,V1_V2,Category_Selective,448.0,Raw,0.9,539,IIT_stim_off
bary-sq_euclidean_max_time,Category_Selective,V1_V2,448.0,Raw,0.9,539,IIT_stim_off
bary-sq_euclidean_max,V1_V2,Category_Selective,5.634336642400659,Abs,0.9,539,IIT_stim_off
bary-sq_euclidean_max,Category_Selective,V1_V2,5.634336642400659,Abs,0.9,539,IIT_stim_off
bary-sq_euclidean_max_time,V1_V2,Category_Selective,846.0,Abs,0.9,539,IIT_stim_off
bary-sq_euclidean_max_time,Category_Selective,V1_V2,846.0,Abs,0.9,539,IIT_stim_off
bary-sq_euclidean_max,V1_V2,Category_Selective,6.304674065482165,Raw,0.9,540,IIT_stim_off
bary-sq_euclidean_max,Category_Selective,V1_V2,6.304674065482165,Raw,0.9,540,IIT_stim_off
bary-sq_euclidean_max_time,V1_V2,Category_Selective,142.0,Raw,0.9,540,IIT_stim_off
bary-sq_euclidean_max_time,Category_Selective,V1_V2,142.0,Raw,0.9,540,IIT_stim_off
bary-sq_euclidean_max,V1_V2,Category_Selective,6.304674065482165,Abs,0.9,540,IIT_stim_off
bary-sq_euclidean_max,Category_Selective,V1_V2,6.304674065482165,Abs,0.9,540,IIT_stim_off
bary-sq_euclidean_max_time,V1_V2,Category_Selective,142.0,Abs,0.9,540,IIT_stim_off
bary-sq_euclidean_max_time,Category_Selective,V1_V2,142.0,Abs,0.9,540,IIT_stim_off
bary-sq_euclidean_max,V1_V2,Category_Selective,5.226945207769926,Raw,0.9,541,IIT_stim_off
bary-sq_euclidean_max,Category_Selective,V1_V2,5.226945207769926,Raw,0.9,541,IIT_stim_off
bary-sq_euclidean_max_time,V1_V2,Category_Selective,656.0,Raw,0.9,541,IIT_stim_off
bary-sq_euclidean_max_time,Category_Selective,V1_V2,656.0,Raw,0.9,541,IIT_stim_off
bary-sq_euclidean_max,V1_V2,Category_Selective,5.226945207769926,Abs,0.9,541,IIT_stim_off
bary-sq_euclidean_max,Category_Selective,V1_V2,5.226945207769926,Abs,0.9,541,IIT_stim_off
bary-sq_euclidean_max_time,V1_V2,Category_Selective,656.0,Abs,0.9,541,IIT_stim_off
bary-sq_euclidean_max_time,Category_Selective,V1_V2,656.0,Abs,0.9,541,IIT_stim_off
bary-sq_euclidean_max,V1_V2,Category_Selective,5.632517482554017,Raw,0.9,542,IIT_stim_off
bary-sq_euclidean_max,Category_Selective,V1_V2,5.632517482554017,Raw,0.9,542,IIT_stim_off
bary-sq_euclidean_max_time,V1_V2,Category_Selective,62.0,Raw,0.9,542,IIT_stim_off
bary-sq_euclidean_max_time,Category_Selective,V1_V2,62.0,Raw,0.9,542,IIT_stim_off
bary-sq_euclidean_max,V1_V2,Category_Selective,5.632517482554017,Abs,0.9,542,IIT_stim_off
bary-sq_euclidean_max,Category_Selective,V1_V2,5.632517482554017,Abs,0.9,542,IIT_stim_off
bary-sq_euclidean_max_time,V1_V2,Category_Selective,62.0,Abs,0.9,542,IIT_stim_off
bary-sq_euclidean_max_time,Category_Selective,V1_V2,62.0,Abs,0.9,542,IIT_stim_off
bary-sq_euclidean_max,V1_V2,Category_Selective,5.256755314408292,Raw,0.9,543,IIT_stim_off
bary-sq_euclidean_max,Category_Selective,V1_V2,5.256755314408292,Raw,0.9,543,IIT_stim_off
bary-sq_euclidean_max_time,V1_V2,Category_Selective,252.0,Raw,0.9,543,IIT_stim_off
bary-sq_euclidean_max_time,Category_Selective,V1_V2,252.0,Raw,0.9,543,IIT_stim_off
bary-sq_euclidean_max,V1_V2,Category_Selective,5.885987100382313,Abs,0.9,543,IIT_stim_off
bary-sq_euclidean_max,Category_Selective,V1_V2,5.885987100382313,Abs,0.9,543,IIT_stim_off
bary-sq_euclidean_max_time,V1_V2,Category_Selective,388.0,Abs,0.9,543,IIT_stim_off
bary-sq_euclidean_max_time,Category_Selective,V1_V2,388.0,Abs,0.9,543,IIT_stim_off
bary-sq_euclidean_max,V1_V2,Category_Selective,7.407397930797232,Raw,0.9,544,IIT_stim_off
bary-sq_euclidean_max,Category_Selective,V1_V2,7.407397930797232,Raw,0.9,544,IIT_stim_off
bary-sq_euclidean_max_time,V1_V2,Category_Selective,5.0,Raw,0.9,544,IIT_stim_off
bary-sq_euclidean_max_time,Category_Selective,V1_V2,5.0,Raw,0.9,544,IIT_stim_off
bary-sq_euclidean_max,V1_V2,Category_Selective,7.407397930797232,Abs,0.9,544,IIT_stim_off
bary-sq_euclidean_max,Category_Selective,V1_V2,7.407397930797232,Abs,0.9,544,IIT_stim_off
bary-sq_euclidean_max_time,V1_V2,Category_Selective,5.0,Abs,0.9,544,IIT_stim_off
bary-sq_euclidean_max_time,Category_Selective,V1_V2,5.0,Abs,0.9,544,IIT_stim_off
bary-sq_euclidean_max,V1_V2,Category_Selective,7.101334941294968,Raw,0.9,545,IIT_stim_off
bary-sq_euclidean_max,Category_Selective,V1_V2,7.101334941294968,Raw,0.9,545,IIT_stim_off
bary-sq_euclidean_max_time,V1_V2,Category_Selective,199.0,Raw,0.9,545,IIT_stim_off
bary-sq_euclidean_max_time,Category_Selective,V1_V2,199.0,Raw,0.9,545,IIT_stim_off
bary-sq_euclidean_max,V1_V2,Category_Selective,7.101334941294968,Abs,0.9,545,IIT_stim_off
bary-sq_euclidean_max,Category_Selective,V1_V2,7.101334941294968,Abs,0.9,545,IIT_stim_off
bary-sq_euclidean_max_time,V1_V2,Category_Selective,199.0,Abs,0.9,545,IIT_stim_off
bary-sq_euclidean_max_time,Category_Selective,V1_V2,199.0,Abs,0.9,545,IIT_stim_off
bary-sq_euclidean_max,V1_V2,Category_Selective,5.423176817044856,Raw,0.9,546,IIT_stim_off
bary-sq_euclidean_max,Category_Selective,V1_V2,5.423176817044856,Raw,0.9,546,IIT_stim_off
bary-sq_euclidean_max_time,V1_V2,Category_Selective,190.0,Raw,0.9,546,IIT_stim_off
bary-sq_euclidean_max_time,Category_Selective,V1_V2,190.0,Raw,0.9,546,IIT_stim_off
bary-sq_euclidean_max,V1_V2,Category_Selective,5.423176817044856,Abs,0.9,546,IIT_stim_off
bary-sq_euclidean_max,Category_Selective,V1_V2,5.423176817044856,Abs,0.9,546,IIT_stim_off
bary-sq_euclidean_max_time,V1_V2,Category_Selective,190.0,Abs,0.9,546,IIT_stim_off
bary-sq_euclidean_max_time,Category_Selective,V1_V2,190.0,Abs,0.9,546,IIT_stim_off
bary-sq_euclidean_max,V1_V2,Category_Selective,6.610705526130808,Raw,0.9,547,IIT_stim_off
bary-sq_euclidean_max,Category_Selective,V1_V2,6.610705526130808,Raw,0.9,547,IIT_stim_off
bary-sq_euclidean_max_time,V1_V2,Category_Selective,274.0,Raw,0.9,547,IIT_stim_off
bary-sq_euclidean_max_time,Category_Selective,V1_V2,274.0,Raw,0.9,547,IIT_stim_off
bary-sq_euclidean_max,V1_V2,Category_Selective,6.610705526130808,Abs,0.9,547,IIT_stim_off
bary-sq_euclidean_max,Category_Selective,V1_V2,6.610705526130808,Abs,0.9,547,IIT_stim_off
bary-sq_euclidean_max_time,V1_V2,Category_Selective,274.0,Abs,0.9,547,IIT_stim_off
bary-sq_euclidean_max_time,Category_Selective,V1_V2,274.0,Abs,0.9,547,IIT_stim_off
bary-sq_euclidean_max,V1_V2,Category_Selective,5.526788577058087,Raw,0.9,548,IIT_stim_off
bary-sq_euclidean_max,Category_Selective,V1_V2,5.526788577058087,Raw,0.9,548,IIT_stim_off
bary-sq_euclidean_max_time,V1_V2,Category_Selective,273.0,Raw,0.9,548,IIT_stim_off
bary-sq_euclidean_max_time,Category_Selective,V1_V2,273.0,Raw,0.9,548,IIT_stim_off
bary-sq_euclidean_max,V1_V2,Category_Selective,5.526788577058087,Abs,0.9,548,IIT_stim_off
bary-sq_euclidean_max,Category_Selective,V1_V2,5.526788577058087,Abs,0.9,548,IIT_stim_off
bary-sq_euclidean_max_time,V1_V2,Category_Selective,273.0,Abs,0.9,548,IIT_stim_off
bary-sq_euclidean_max_time,Category_Selective,V1_V2,273.0,Abs,0.9,548,IIT_stim_off
bary-sq_euclidean_max,V1_V2,Category_Selective,6.450541218347625,Raw,0.9,549,IIT_stim_off
bary-sq_euclidean_max,Category_Selective,V1_V2,6.450541218347625,Raw,0.9,549,IIT_stim_off
bary-sq_euclidean_max_time,V1_V2,Category_Selective,136.0,Raw,0.9,549,IIT_stim_off
bary-sq_euclidean_max_time,Category_Selective,V1_V2,136.0,Raw,0.9,549,IIT_stim_off
bary-sq_euclidean_max,V1_V2,Category_Selective,6.450541218347625,Abs,0.9,549,IIT_stim_off
bary-sq_euclidean_max,Category_Selective,V1_V2,6.450541218347625,Abs,0.9,549,IIT_stim_off
bary-sq_euclidean_max_time,V1_V2,Category_Selective,136.0,Abs,0.9,549,IIT_stim_off
bary-sq_euclidean_max_time,Category_Selective,V1_V2,136.0,Abs,0.9,549,IIT_stim_off
bary-sq_euclidean_max,V1_V2,Category_Selective,7.092144935939392,Raw,0.9,550,IIT_stim_off
bary-sq_euclidean_max,Category_Selective,V1_V2,7.092144935939392,Raw,0.9,550,IIT_stim_off
bary-sq_euclidean_max_time,V1_V2,Category_Selective,127.0,Raw,0.9,550,IIT_stim_off
bary-sq_euclidean_max_time,Category_Selective,V1_V2,127.0,Raw,0.9,550,IIT_stim_off
bary-sq_euclidean_max,V1_V2,Category_Selective,7.092144935939392,Abs,0.9,550,IIT_stim_off
bary-sq_euclidean_max,Category_Selective,V1_V2,7.092144935939392,Abs,0.9,550,IIT_stim_off
bary-sq_euclidean_max_time,V1_V2,Category_Selective,127.0,Abs,0.9,550,IIT_stim_off
bary-sq_euclidean_max_time,Category_Selective,V1_V2,127.0,Abs,0.9,550,IIT_stim_off
bary-sq_euclidean_max,V1_V2,Category_Selective,5.265003924858022,Raw,0.9,551,IIT_stim_off
bary-sq_euclidean_max,Category_Selective,V1_V2,5.265003924858022,Raw,0.9,551,IIT_stim_off
bary-sq_euclidean_max_time,V1_V2,Category_Selective,600.0,Raw,0.9,551,IIT_stim_off
bary-sq_euclidean_max_time,Category_Selective,V1_V2,600.0,Raw,0.9,551,IIT_stim_off
bary-sq_euclidean_max,V1_V2,Category_Selective,5.265003924858022,Abs,0.9,551,IIT_stim_off
bary-sq_euclidean_max,Category_Selective,V1_V2,5.265003924858022,Abs,0.9,551,IIT_stim_off
bary-sq_euclidean_max_time,V1_V2,Category_Selective,600.0,Abs,0.9,551,IIT_stim_off
bary-sq_euclidean_max_time,Category_Selective,V1_V2,600.0,Abs,0.9,551,IIT_stim_off
bary-sq_euclidean_max,V1_V2,Category_Selective,11.882142776247674,Raw,0.9,552,IIT_stim_off
bary-sq_euclidean_max,Category_Selective,V1_V2,11.882142776247674,Raw,0.9,552,IIT_stim_off
bary-sq_euclidean_max_time,V1_V2,Category_Selective,192.0,Raw,0.9,552,IIT_stim_off
bary-sq_euclidean_max_time,Category_Selective,V1_V2,192.0,Raw,0.9,552,IIT_stim_off
bary-sq_euclidean_max,V1_V2,Category_Selective,11.882142776247674,Abs,0.9,552,IIT_stim_off
bary-sq_euclidean_max,Category_Selective,V1_V2,11.882142776247674,Abs,0.9,552,IIT_stim_off
bary-sq_euclidean_max_time,V1_V2,Category_Selective,192.0,Abs,0.9,552,IIT_stim_off
bary-sq_euclidean_max_time,Category_Selective,V1_V2,192.0,Abs,0.9,552,IIT_stim_off
bary-sq_euclidean_max,V1_V2,Category_Selective,5.879304475105029,Raw,0.9,553,IIT_stim_off
bary-sq_euclidean_max,Category_Selective,V1_V2,5.879304475105029,Raw,0.9,553,IIT_stim_off
bary-sq_euclidean_max_time,V1_V2,Category_Selective,222.0,Raw,0.9,553,IIT_stim_off
bary-sq_euclidean_max_time,Category_Selective,V1_V2,222.0,Raw,0.9,553,IIT_stim_off
bary-sq_euclidean_max,V1_V2,Category_Selective,5.879520376607021,Abs,0.9,553,IIT_stim_off
bary-sq_euclidean_max,Category_Selective,V1_V2,5.879520376607021,Abs,0.9,553,IIT_stim_off
bary-sq_euclidean_max_time,V1_V2,Category_Selective,633.0,Abs,0.9,553,IIT_stim_off
bary-sq_euclidean_max_time,Category_Selective,V1_V2,633.0,Abs,0.9,553,IIT_stim_off
bary-sq_euclidean_max,V1_V2,Category_Selective,6.6014144525055585,Raw,0.9,554,IIT_stim_off
bary-sq_euclidean_max,Category_Selective,V1_V2,6.6014144525055585,Raw,0.9,554,IIT_stim_off
bary-sq_euclidean_max_time,V1_V2,Category_Selective,254.0,Raw,0.9,554,IIT_stim_off
bary-sq_euclidean_max_time,Category_Selective,V1_V2,254.0,Raw,0.9,554,IIT_stim_off
bary-sq_euclidean_max,V1_V2,Category_Selective,6.6014144525055585,Abs,0.9,554,IIT_stim_off
bary-sq_euclidean_max,Category_Selective,V1_V2,6.6014144525055585,Abs,0.9,554,IIT_stim_off
bary-sq_euclidean_max_time,V1_V2,Category_Selective,254.0,Abs,0.9,554,IIT_stim_off
bary-sq_euclidean_max_time,Category_Selective,V1_V2,254.0,Abs,0.9,554,IIT_stim_off
bary-sq_euclidean_max,V1_V2,Category_Selective,7.352863664102187,Raw,0.9,555,IIT_stim_off
bary-sq_euclidean_max,Category_Selective,V1_V2,7.352863664102187,Raw,0.9,555,IIT_stim_off
bary-sq_euclidean_max_time,V1_V2,Category_Selective,948.0,Raw,0.9,555,IIT_stim_off
bary-sq_euclidean_max_time,Category_Selective,V1_V2,948.0,Raw,0.9,555,IIT_stim_off
bary-sq_euclidean_max,V1_V2,Category_Selective,7.352863664102187,Abs,0.9,555,IIT_stim_off
bary-sq_euclidean_max,Category_Selective,V1_V2,7.352863664102187,Abs,0.9,555,IIT_stim_off
bary-sq_euclidean_max_time,V1_V2,Category_Selective,948.0,Abs,0.9,555,IIT_stim_off
bary-sq_euclidean_max_time,Category_Selective,V1_V2,948.0,Abs,0.9,555,IIT_stim_off
bary-sq_euclidean_max,V1_V2,Category_Selective,4.807461553822169,Raw,0.9,556,IIT_stim_off
bary-sq_euclidean_max,Category_Selective,V1_V2,4.807461553822169,Raw,0.9,556,IIT_stim_off
bary-sq_euclidean_max_time,V1_V2,Category_Selective,137.0,Raw,0.9,556,IIT_stim_off
bary-sq_euclidean_max_time,Category_Selective,V1_V2,137.0,Raw,0.9,556,IIT_stim_off
bary-sq_euclidean_max,V1_V2,Category_Selective,4.807461553822169,Abs,0.9,556,IIT_stim_off
bary-sq_euclidean_max,Category_Selective,V1_V2,4.807461553822169,Abs,0.9,556,IIT_stim_off
bary-sq_euclidean_max_time,V1_V2,Category_Selective,137.0,Abs,0.9,556,IIT_stim_off
bary-sq_euclidean_max_time,Category_Selective,V1_V2,137.0,Abs,0.9,556,IIT_stim_off
bary-sq_euclidean_max,V1_V2,Category_Selective,5.314505429844683,Raw,0.9,557,IIT_stim_off
bary-sq_euclidean_max,Category_Selective,V1_V2,5.314505429844683,Raw,0.9,557,IIT_stim_off
bary-sq_euclidean_max_time,V1_V2,Category_Selective,155.0,Raw,0.9,557,IIT_stim_off
bary-sq_euclidean_max_time,Category_Selective,V1_V2,155.0,Raw,0.9,557,IIT_stim_off
bary-sq_euclidean_max,V1_V2,Category_Selective,5.314505429844683,Abs,0.9,557,IIT_stim_off
bary-sq_euclidean_max,Category_Selective,V1_V2,5.314505429844683,Abs,0.9,557,IIT_stim_off
bary-sq_euclidean_max_time,V1_V2,Category_Selective,155.0,Abs,0.9,557,IIT_stim_off
bary-sq_euclidean_max_time,Category_Selective,V1_V2,155.0,Abs,0.9,557,IIT_stim_off
bary-sq_euclidean_max,V1_V2,Category_Selective,5.1312267356690215,Raw,0.9,558,IIT_stim_off
bary-sq_euclidean_max,Category_Selective,V1_V2,5.1312267356690215,Raw,0.9,558,IIT_stim_off
bary-sq_euclidean_max_time,V1_V2,Category_Selective,397.0,Raw,0.9,558,IIT_stim_off
bary-sq_euclidean_max_time,Category_Selective,V1_V2,397.0,Raw,0.9,558,IIT_stim_off
bary-sq_euclidean_max,V1_V2,Category_Selective,5.1312267356690215,Abs,0.9,558,IIT_stim_off
bary-sq_euclidean_max,Category_Selective,V1_V2,5.1312267356690215,Abs,0.9,558,IIT_stim_off
bary-sq_euclidean_max_time,V1_V2,Category_Selective,397.0,Abs,0.9,558,IIT_stim_off
bary-sq_euclidean_max_time,Category_Selective,V1_V2,397.0,Abs,0.9,558,IIT_stim_off
bary-sq_euclidean_max,V1_V2,Category_Selective,4.760799357063583,Raw,0.9,559,IIT_stim_off
bary-sq_euclidean_max,Category_Selective,V1_V2,4.760799357063583,Raw,0.9,559,IIT_stim_off
bary-sq_euclidean_max_time,V1_V2,Category_Selective,334.0,Raw,0.9,559,IIT_stim_off
bary-sq_euclidean_max_time,Category_Selective,V1_V2,334.0,Raw,0.9,559,IIT_stim_off
bary-sq_euclidean_max,V1_V2,Category_Selective,4.885133689975975,Abs,0.9,559,IIT_stim_off
bary-sq_euclidean_max,Category_Selective,V1_V2,4.885133689975975,Abs,0.9,559,IIT_stim_off
bary-sq_euclidean_max_time,V1_V2,Category_Selective,58.0,Abs,0.9,559,IIT_stim_off
bary-sq_euclidean_max_time,Category_Selective,V1_V2,58.0,Abs,0.9,559,IIT_stim_off
bary-sq_euclidean_max,V1_V2,Category_Selective,5.46153592863389,Raw,0.9,560,IIT_stim_off
bary-sq_euclidean_max,Category_Selective,V1_V2,5.46153592863389,Raw,0.9,560,IIT_stim_off
bary-sq_euclidean_max_time,V1_V2,Category_Selective,191.0,Raw,0.9,560,IIT_stim_off
bary-sq_euclidean_max_time,Category_Selective,V1_V2,191.0,Raw,0.9,560,IIT_stim_off
bary-sq_euclidean_max,V1_V2,Category_Selective,5.46153592863389,Abs,0.9,560,IIT_stim_off
bary-sq_euclidean_max,Category_Selective,V1_V2,5.46153592863389,Abs,0.9,560,IIT_stim_off
bary-sq_euclidean_max_time,V1_V2,Category_Selective,191.0,Abs,0.9,560,IIT_stim_off
bary-sq_euclidean_max_time,Category_Selective,V1_V2,191.0,Abs,0.9,560,IIT_stim_off
bary-sq_euclidean_max,V1_V2,Category_Selective,5.0565791287981,Raw,0.9,561,IIT_stim_off
bary-sq_euclidean_max,Category_Selective,V1_V2,5.0565791287981,Raw,0.9,561,IIT_stim_off
bary-sq_euclidean_max_time,V1_V2,Category_Selective,600.0,Raw,0.9,561,IIT_stim_off
bary-sq_euclidean_max_time,Category_Selective,V1_V2,600.0,Raw,0.9,561,IIT_stim_off
bary-sq_euclidean_max,V1_V2,Category_Selective,5.0565791287981,Abs,0.9,561,IIT_stim_off
bary-sq_euclidean_max,Category_Selective,V1_V2,5.0565791287981,Abs,0.9,561,IIT_stim_off
bary-sq_euclidean_max_time,V1_V2,Category_Selective,600.0,Abs,0.9,561,IIT_stim_off
bary-sq_euclidean_max_time,Category_Selective,V1_V2,600.0,Abs,0.9,561,IIT_stim_off
bary-sq_euclidean_max,V1_V2,Category_Selective,6.38491320227842,Raw,0.9,562,IIT_stim_off
bary-sq_euclidean_max,Category_Selective,V1_V2,6.38491320227842,Raw,0.9,562,IIT_stim_off
bary-sq_euclidean_max_time,V1_V2,Category_Selective,232.0,Raw,0.9,562,IIT_stim_off
bary-sq_euclidean_max_time,Category_Selective,V1_V2,232.0,Raw,0.9,562,IIT_stim_off
bary-sq_euclidean_max,V1_V2,Category_Selective,6.38491320227842,Abs,0.9,562,IIT_stim_off
bary-sq_euclidean_max,Category_Selective,V1_V2,6.38491320227842,Abs,0.9,562,IIT_stim_off
bary-sq_euclidean_max_time,V1_V2,Category_Selective,232.0,Abs,0.9,562,IIT_stim_off
bary-sq_euclidean_max_time,Category_Selective,V1_V2,232.0,Abs,0.9,562,IIT_stim_off
bary-sq_euclidean_max,V1_V2,Category_Selective,4.588632365437561,Raw,0.9,563,IIT_stim_off
bary-sq_euclidean_max,Category_Selective,V1_V2,4.588632365437561,Raw,0.9,563,IIT_stim_off
bary-sq_euclidean_max_time,V1_V2,Category_Selective,137.0,Raw,0.9,563,IIT_stim_off
bary-sq_euclidean_max_time,Category_Selective,V1_V2,137.0,Raw,0.9,563,IIT_stim_off
bary-sq_euclidean_max,V1_V2,Category_Selective,4.588632365437561,Abs,0.9,563,IIT_stim_off
bary-sq_euclidean_max,Category_Selective,V1_V2,4.588632365437561,Abs,0.9,563,IIT_stim_off
bary-sq_euclidean_max_time,V1_V2,Category_Selective,137.0,Abs,0.9,563,IIT_stim_off
bary-sq_euclidean_max_time,Category_Selective,V1_V2,137.0,Abs,0.9,563,IIT_stim_off
bary-sq_euclidean_max,V1_V2,Category_Selective,6.656049853277595,Raw,0.9,564,IIT_stim_off
bary-sq_euclidean_max,Category_Selective,V1_V2,6.656049853277595,Raw,0.9,564,IIT_stim_off
bary-sq_euclidean_max_time,V1_V2,Category_Selective,221.0,Raw,0.9,564,IIT_stim_off
bary-sq_euclidean_max_time,Category_Selective,V1_V2,221.0,Raw,0.9,564,IIT_stim_off
bary-sq_euclidean_max,V1_V2,Category_Selective,6.656049853277595,Abs,0.9,564,IIT_stim_off
bary-sq_euclidean_max,Category_Selective,V1_V2,6.656049853277595,Abs,0.9,564,IIT_stim_off
bary-sq_euclidean_max_time,V1_V2,Category_Selective,221.0,Abs,0.9,564,IIT_stim_off
bary-sq_euclidean_max_time,Category_Selective,V1_V2,221.0,Abs,0.9,564,IIT_stim_off
bary-sq_euclidean_max,V1_V2,Category_Selective,5.356182360249492,Raw,0.9,565,IIT_stim_off
bary-sq_euclidean_max,Category_Selective,V1_V2,5.356182360249492,Raw,0.9,565,IIT_stim_off
bary-sq_euclidean_max_time,V1_V2,Category_Selective,716.0,Raw,0.9,565,IIT_stim_off
bary-sq_euclidean_max_time,Category_Selective,V1_V2,716.0,Raw,0.9,565,IIT_stim_off
bary-sq_euclidean_max,V1_V2,Category_Selective,5.356182360249492,Abs,0.9,565,IIT_stim_off
bary-sq_euclidean_max,Category_Selective,V1_V2,5.356182360249492,Abs,0.9,565,IIT_stim_off
bary-sq_euclidean_max_time,V1_V2,Category_Selective,716.0,Abs,0.9,565,IIT_stim_off
bary-sq_euclidean_max_time,Category_Selective,V1_V2,716.0,Abs,0.9,565,IIT_stim_off
bary-sq_euclidean_max,V1_V2,Category_Selective,6.089647181590252,Raw,0.9,566,IIT_stim_off
bary-sq_euclidean_max,Category_Selective,V1_V2,6.089647181590252,Raw,0.9,566,IIT_stim_off
bary-sq_euclidean_max_time,V1_V2,Category_Selective,168.0,Raw,0.9,566,IIT_stim_off
bary-sq_euclidean_max_time,Category_Selective,V1_V2,168.0,Raw,0.9,566,IIT_stim_off
bary-sq_euclidean_max,V1_V2,Category_Selective,6.089647181590252,Abs,0.9,566,IIT_stim_off
bary-sq_euclidean_max,Category_Selective,V1_V2,6.089647181590252,Abs,0.9,566,IIT_stim_off
bary-sq_euclidean_max_time,V1_V2,Category_Selective,168.0,Abs,0.9,566,IIT_stim_off
bary-sq_euclidean_max_time,Category_Selective,V1_V2,168.0,Abs,0.9,566,IIT_stim_off
bary-sq_euclidean_max,V1_V2,Category_Selective,4.1795836838692,Raw,0.9,567,IIT_stim_off
bary-sq_euclidean_max,Category_Selective,V1_V2,4.1795836838692,Raw,0.9,567,IIT_stim_off
bary-sq_euclidean_max_time,V1_V2,Category_Selective,351.0,Raw,0.9,567,IIT_stim_off
bary-sq_euclidean_max_time,Category_Selective,V1_V2,351.0,Raw,0.9,567,IIT_stim_off
bary-sq_euclidean_max,V1_V2,Category_Selective,5.2013612578932245,Abs,0.9,567,IIT_stim_off
bary-sq_euclidean_max,Category_Selective,V1_V2,5.2013612578932245,Abs,0.9,567,IIT_stim_off
bary-sq_euclidean_max_time,V1_V2,Category_Selective,901.0,Abs,0.9,567,IIT_stim_off
bary-sq_euclidean_max_time,Category_Selective,V1_V2,901.0,Abs,0.9,567,IIT_stim_off
bary-sq_euclidean_max,V1_V2,Category_Selective,5.647841841479148,Raw,0.9,568,IIT_stim_off
bary-sq_euclidean_max,Category_Selective,V1_V2,5.647841841479148,Raw,0.9,568,IIT_stim_off
bary-sq_euclidean_max_time,V1_V2,Category_Selective,16.0,Raw,0.9,568,IIT_stim_off
bary-sq_euclidean_max_time,Category_Selective,V1_V2,16.0,Raw,0.9,568,IIT_stim_off
bary-sq_euclidean_max,V1_V2,Category_Selective,5.647841841479148,Abs,0.9,568,IIT_stim_off
bary-sq_euclidean_max,Category_Selective,V1_V2,5.647841841479148,Abs,0.9,568,IIT_stim_off
bary-sq_euclidean_max_time,V1_V2,Category_Selective,16.0,Abs,0.9,568,IIT_stim_off
bary-sq_euclidean_max_time,Category_Selective,V1_V2,16.0,Abs,0.9,568,IIT_stim_off
bary-sq_euclidean_max,V1_V2,Category_Selective,5.869411767518849,Raw,0.9,569,IIT_stim_off
bary-sq_euclidean_max,Category_Selective,V1_V2,5.869411767518849,Raw,0.9,569,IIT_stim_off
bary-sq_euclidean_max_time,V1_V2,Category_Selective,156.0,Raw,0.9,569,IIT_stim_off
bary-sq_euclidean_max_time,Category_Selective,V1_V2,156.0,Raw,0.9,569,IIT_stim_off
bary-sq_euclidean_max,V1_V2,Category_Selective,5.869411767518849,Abs,0.9,569,IIT_stim_off
bary-sq_euclidean_max,Category_Selective,V1_V2,5.869411767518849,Abs,0.9,569,IIT_stim_off
bary-sq_euclidean_max_time,V1_V2,Category_Selective,156.0,Abs,0.9,569,IIT_stim_off
bary-sq_euclidean_max_time,Category_Selective,V1_V2,156.0,Abs,0.9,569,IIT_stim_off
bary-sq_euclidean_max,V1_V2,Category_Selective,6.305288666281577,Raw,0.9,570,IIT_stim_off
bary-sq_euclidean_max,Category_Selective,V1_V2,6.305288666281577,Raw,0.9,570,IIT_stim_off
bary-sq_euclidean_max_time,V1_V2,Category_Selective,3.0,Raw,0.9,570,IIT_stim_off
bary-sq_euclidean_max_time,Category_Selective,V1_V2,3.0,Raw,0.9,570,IIT_stim_off
