SPI,meta_ROI_from,meta_ROI_to,value,Data_Type,Noise,sim_num,sim_context
bary-sq_sgddtw_max,Category_Selective,V1_V2,8.501242681852315,Raw,1,434,IIT_stim_off
bary-sq_sgddtw_max_time,V1_V2,Category_Selective,235.0,Raw,1,434,IIT_stim_off
bary-sq_sgddtw_max_time,Category_Selective,V1_V2,235.0,Raw,1,434,IIT_stim_off
bary-sq_softdtw_max,V1_V2,Category_Selective,7.55418492492674,Raw,1,434,IIT_stim_off
bary-sq_softdtw_max,Category_Selective,V1_V2,7.55418492492674,Raw,1,434,IIT_stim_off
bary-sq_softdtw_max_time,V1_V2,Category_Selective,172.0,Raw,1,434,IIT_stim_off
bary-sq_softdtw_max_time,Category_Selective,V1_V2,172.0,Raw,1,434,IIT_stim_off
bary-sq_euclidean_max,V1_V2,Category_Selective,8.600807450981494,Abs,1,434,IIT_stim_off
bary-sq_euclidean_max,Category_Selective,V1_V2,8.600807450981494,Abs,1,434,IIT_stim_off
bary-sq_euclidean_max_time,V1_V2,Category_Selective,235.0,Abs,1,434,IIT_stim_off
bary-sq_euclidean_max_time,Category_Selective,V1_V2,235.0,Abs,1,434,IIT_stim_off
bary-sq_dtw_max,V1_V2,Category_Selective,9.701345864972366,Abs,1,434,IIT_stim_off
bary-sq_dtw_max,Category_Selective,V1_V2,9.701345864972366,Abs,1,434,IIT_stim_off
bary-sq_dtw_max_time,V1_V2,Category_Selective,182.0,Abs,1,434,IIT_stim_off
bary-sq_dtw_max_time,Category_Selective,V1_V2,182.0,Abs,1,434,IIT_stim_off
bary-sq_sgddtw_max,V1_V2,Category_Selective,8.67981638700414,Abs,1,434,IIT_stim_off
bary-sq_sgddtw_max,Category_Selective,V1_V2,8.67981638700414,Abs,1,434,IIT_stim_off
bary-sq_sgddtw_max_time,V1_V2,Category_Selective,235.0,Abs,1,434,IIT_stim_off
bary-sq_sgddtw_max_time,Category_Selective,V1_V2,235.0,Abs,1,434,IIT_stim_off
bary-sq_softdtw_max,V1_V2,Category_Selective,9.492161414980423,Abs,1,434,IIT_stim_off
bary-sq_softdtw_max,Category_Selective,V1_V2,9.492161414980423,Abs,1,434,IIT_stim_off
bary-sq_softdtw_max_time,V1_V2,Category_Selective,182.0,Abs,1,434,IIT_stim_off
bary-sq_softdtw_max_time,Category_Selective,V1_V2,182.0,Abs,1,434,IIT_stim_off
bary-sq_euclidean_max,V1_V2,Category_Selective,7.621434914355829,Raw,1,435,IIT_stim_off
bary-sq_euclidean_max,Category_Selective,V1_V2,7.621434914355829,Raw,1,435,IIT_stim_off
bary-sq_euclidean_max_time,V1_V2,Category_Selective,187.0,Raw,1,435,IIT_stim_off
bary-sq_euclidean_max_time,Category_Selective,V1_V2,187.0,Raw,1,435,IIT_stim_off
bary-sq_dtw_max,V1_V2,Category_Selective,9.304802785637516,Raw,1,435,IIT_stim_off
bary-sq_dtw_max,Category_Selective,V1_V2,9.304802785637516,Raw,1,435,IIT_stim_off
bary-sq_dtw_max_time,V1_V2,Category_Selective,813.0,Raw,1,435,IIT_stim_off
bary-sq_dtw_max_time,Category_Selective,V1_V2,813.0,Raw,1,435,IIT_stim_off
bary-sq_sgddtw_max,V1_V2,Category_Selective,7.778942147485627,Raw,1,435,IIT_stim_off
bary-sq_sgddtw_max,Category_Selective,V1_V2,7.778942147485627,Raw,1,435,IIT_stim_off
bary-sq_sgddtw_max_time,V1_V2,Category_Selective,187.0,Raw,1,435,IIT_stim_off
bary-sq_sgddtw_max_time,Category_Selective,V1_V2,187.0,Raw,1,435,IIT_stim_off
bary-sq_softdtw_max,V1_V2,Category_Selective,9.734496814167267,Raw,1,435,IIT_stim_off
bary-sq_softdtw_max,Category_Selective,V1_V2,9.734496814167267,Raw,1,435,IIT_stim_off
bary-sq_softdtw_max_time,V1_V2,Category_Selective,817.0,Raw,1,435,IIT_stim_off
bary-sq_softdtw_max_time,Category_Selective,V1_V2,817.0,Raw,1,435,IIT_stim_off
bary-sq_euclidean_max,V1_V2,Category_Selective,7.621434914355829,Abs,1,435,IIT_stim_off
bary-sq_euclidean_max,Category_Selective,V1_V2,7.621434914355829,Abs,1,435,IIT_stim_off
bary-sq_euclidean_max_time,V1_V2,Category_Selective,187.0,Abs,1,435,IIT_stim_off
bary-sq_euclidean_max_time,Category_Selective,V1_V2,187.0,Abs,1,435,IIT_stim_off
bary-sq_dtw_max,V1_V2,Category_Selective,12.873156625572934,Abs,1,435,IIT_stim_off
bary-sq_dtw_max,Category_Selective,V1_V2,12.873156625572934,Abs,1,435,IIT_stim_off
bary-sq_dtw_max_time,V1_V2,Category_Selective,817.0,Abs,1,435,IIT_stim_off
bary-sq_dtw_max_time,Category_Selective,V1_V2,817.0,Abs,1,435,IIT_stim_off
bary-sq_sgddtw_max,V1_V2,Category_Selective,8.276874416996893,Abs,1,435,IIT_stim_off
bary-sq_sgddtw_max,Category_Selective,V1_V2,8.276874416996893,Abs,1,435,IIT_stim_off
bary-sq_sgddtw_max_time,V1_V2,Category_Selective,817.0,Abs,1,435,IIT_stim_off
bary-sq_sgddtw_max_time,Category_Selective,V1_V2,817.0,Abs,1,435,IIT_stim_off
bary-sq_softdtw_max,V1_V2,Category_Selective,12.587191832156837,Abs,1,435,IIT_stim_off
bary-sq_softdtw_max,Category_Selective,V1_V2,12.587191832156837,Abs,1,435,IIT_stim_off
bary-sq_softdtw_max_time,V1_V2,Category_Selective,817.0,Abs,1,435,IIT_stim_off
bary-sq_softdtw_max_time,Category_Selective,V1_V2,817.0,Abs,1,435,IIT_stim_off
bary-sq_euclidean_max,V1_V2,Category_Selective,7.110387412172001,Raw,1,436,IIT_stim_off
bary-sq_euclidean_max,Category_Selective,V1_V2,7.110387412172001,Raw,1,436,IIT_stim_off
bary-sq_euclidean_max_time,V1_V2,Category_Selective,150.0,Raw,1,436,IIT_stim_off
bary-sq_euclidean_max_time,Category_Selective,V1_V2,150.0,Raw,1,436,IIT_stim_off
bary-sq_dtw_max,V1_V2,Category_Selective,7.270449029997105,Raw,1,436,IIT_stim_off
bary-sq_dtw_max,Category_Selective,V1_V2,7.270449029997105,Raw,1,436,IIT_stim_off
bary-sq_dtw_max_time,V1_V2,Category_Selective,161.0,Raw,1,436,IIT_stim_off
bary-sq_dtw_max_time,Category_Selective,V1_V2,161.0,Raw,1,436,IIT_stim_off
bary-sq_sgddtw_max,V1_V2,Category_Selective,6.964952885016413,Raw,1,436,IIT_stim_off
bary-sq_sgddtw_max,Category_Selective,V1_V2,6.964952885016413,Raw,1,436,IIT_stim_off
bary-sq_sgddtw_max_time,V1_V2,Category_Selective,150.0,Raw,1,436,IIT_stim_off
bary-sq_sgddtw_max_time,Category_Selective,V1_V2,150.0,Raw,1,436,IIT_stim_off
bary-sq_softdtw_max,V1_V2,Category_Selective,6.997592516158263,Raw,1,436,IIT_stim_off
bary-sq_softdtw_max,Category_Selective,V1_V2,6.997592516158263,Raw,1,436,IIT_stim_off
bary-sq_softdtw_max_time,V1_V2,Category_Selective,966.0,Raw,1,436,IIT_stim_off
bary-sq_softdtw_max_time,Category_Selective,V1_V2,966.0,Raw,1,436,IIT_stim_off
bary-sq_euclidean_max,V1_V2,Category_Selective,7.110387412172001,Abs,1,436,IIT_stim_off
bary-sq_euclidean_max,Category_Selective,V1_V2,7.110387412172001,Abs,1,436,IIT_stim_off
bary-sq_euclidean_max_time,V1_V2,Category_Selective,150.0,Abs,1,436,IIT_stim_off
bary-sq_euclidean_max_time,Category_Selective,V1_V2,150.0,Abs,1,436,IIT_stim_off
bary-sq_dtw_max,V1_V2,Category_Selective,8.33129880755716,Abs,1,436,IIT_stim_off
bary-sq_dtw_max,Category_Selective,V1_V2,8.33129880755716,Abs,1,436,IIT_stim_off
bary-sq_dtw_max_time,V1_V2,Category_Selective,262.0,Abs,1,436,IIT_stim_off
bary-sq_dtw_max_time,Category_Selective,V1_V2,262.0,Abs,1,436,IIT_stim_off
bary-sq_sgddtw_max,V1_V2,Category_Selective,7.254011997523984,Abs,1,436,IIT_stim_off
bary-sq_sgddtw_max,Category_Selective,V1_V2,7.254011997523984,Abs,1,436,IIT_stim_off
bary-sq_sgddtw_max_time,V1_V2,Category_Selective,150.0,Abs,1,436,IIT_stim_off
bary-sq_sgddtw_max_time,Category_Selective,V1_V2,150.0,Abs,1,436,IIT_stim_off
bary-sq_softdtw_max,V1_V2,Category_Selective,6.415321096532773,Abs,1,436,IIT_stim_off
bary-sq_softdtw_max,Category_Selective,V1_V2,6.415321096532773,Abs,1,436,IIT_stim_off
bary-sq_softdtw_max_time,V1_V2,Category_Selective,180.0,Abs,1,436,IIT_stim_off
bary-sq_softdtw_max_time,Category_Selective,V1_V2,180.0,Abs,1,436,IIT_stim_off
bary-sq_euclidean_max,V1_V2,Category_Selective,6.359983282400809,Raw,1,437,IIT_stim_off
bary-sq_euclidean_max,Category_Selective,V1_V2,6.359983282400809,Raw,1,437,IIT_stim_off
bary-sq_euclidean_max_time,V1_V2,Category_Selective,445.0,Raw,1,437,IIT_stim_off
bary-sq_euclidean_max_time,Category_Selective,V1_V2,445.0,Raw,1,437,IIT_stim_off
bary-sq_dtw_max,V1_V2,Category_Selective,7.412284089126977,Raw,1,437,IIT_stim_off
bary-sq_dtw_max,Category_Selective,V1_V2,7.412284089126977,Raw,1,437,IIT_stim_off
bary-sq_dtw_max_time,V1_V2,Category_Selective,915.0,Raw,1,437,IIT_stim_off
bary-sq_dtw_max_time,Category_Selective,V1_V2,915.0,Raw,1,437,IIT_stim_off
bary-sq_sgddtw_max,V1_V2,Category_Selective,6.316736672335856,Raw,1,437,IIT_stim_off
bary-sq_sgddtw_max,Category_Selective,V1_V2,6.316736672335856,Raw,1,437,IIT_stim_off
bary-sq_sgddtw_max_time,V1_V2,Category_Selective,445.0,Raw,1,437,IIT_stim_off
bary-sq_sgddtw_max_time,Category_Selective,V1_V2,445.0,Raw,1,437,IIT_stim_off
bary-sq_softdtw_max,V1_V2,Category_Selective,9.147482236962771,Raw,1,437,IIT_stim_off
bary-sq_softdtw_max,Category_Selective,V1_V2,9.147482236962771,Raw,1,437,IIT_stim_off
bary-sq_softdtw_max_time,V1_V2,Category_Selective,915.0,Raw,1,437,IIT_stim_off
bary-sq_softdtw_max_time,Category_Selective,V1_V2,915.0,Raw,1,437,IIT_stim_off
bary-sq_euclidean_max,V1_V2,Category_Selective,6.359983282400809,Abs,1,437,IIT_stim_off
bary-sq_euclidean_max,Category_Selective,V1_V2,6.359983282400809,Abs,1,437,IIT_stim_off
bary-sq_euclidean_max_time,V1_V2,Category_Selective,445.0,Abs,1,437,IIT_stim_off
bary-sq_euclidean_max_time,Category_Selective,V1_V2,445.0,Abs,1,437,IIT_stim_off
bary-sq_dtw_max,V1_V2,Category_Selective,13.242427142766196,Abs,1,437,IIT_stim_off
bary-sq_dtw_max,Category_Selective,V1_V2,13.242427142766196,Abs,1,437,IIT_stim_off
bary-sq_dtw_max_time,V1_V2,Category_Selective,915.0,Abs,1,437,IIT_stim_off
bary-sq_dtw_max_time,Category_Selective,V1_V2,915.0,Abs,1,437,IIT_stim_off
bary-sq_sgddtw_max,V1_V2,Category_Selective,7.564786185923852,Abs,1,437,IIT_stim_off
bary-sq_sgddtw_max,Category_Selective,V1_V2,7.564786185923852,Abs,1,437,IIT_stim_off
bary-sq_sgddtw_max_time,V1_V2,Category_Selective,915.0,Abs,1,437,IIT_stim_off
bary-sq_sgddtw_max_time,Category_Selective,V1_V2,915.0,Abs,1,437,IIT_stim_off
bary-sq_softdtw_max,V1_V2,Category_Selective,12.147034015716526,Abs,1,437,IIT_stim_off
bary-sq_softdtw_max,Category_Selective,V1_V2,12.147034015716526,Abs,1,437,IIT_stim_off
bary-sq_softdtw_max_time,V1_V2,Category_Selective,915.0,Abs,1,437,IIT_stim_off
bary-sq_softdtw_max_time,Category_Selective,V1_V2,915.0,Abs,1,437,IIT_stim_off
bary-sq_euclidean_max,V1_V2,Category_Selective,7.342270994215191,Raw,1,438,IIT_stim_off
bary-sq_euclidean_max,Category_Selective,V1_V2,7.342270994215191,Raw,1,438,IIT_stim_off
bary-sq_euclidean_max_time,V1_V2,Category_Selective,217.0,Raw,1,438,IIT_stim_off
bary-sq_euclidean_max_time,Category_Selective,V1_V2,217.0,Raw,1,438,IIT_stim_off
bary-sq_dtw_max,V1_V2,Category_Selective,8.546603416766136,Raw,1,438,IIT_stim_off
bary-sq_dtw_max,Category_Selective,V1_V2,8.546603416766136,Raw,1,438,IIT_stim_off
bary-sq_dtw_max_time,V1_V2,Category_Selective,245.0,Raw,1,438,IIT_stim_off
bary-sq_dtw_max_time,Category_Selective,V1_V2,245.0,Raw,1,438,IIT_stim_off
bary-sq_sgddtw_max,V1_V2,Category_Selective,7.213004170857627,Raw,1,438,IIT_stim_off
bary-sq_sgddtw_max,Category_Selective,V1_V2,7.213004170857627,Raw,1,438,IIT_stim_off
bary-sq_sgddtw_max_time,V1_V2,Category_Selective,217.0,Raw,1,438,IIT_stim_off
bary-sq_sgddtw_max_time,Category_Selective,V1_V2,217.0,Raw,1,438,IIT_stim_off
bary-sq_softdtw_max,V1_V2,Category_Selective,10.82620158357058,Raw,1,438,IIT_stim_off
bary-sq_softdtw_max,Category_Selective,V1_V2,10.82620158357058,Raw,1,438,IIT_stim_off
bary-sq_softdtw_max_time,V1_V2,Category_Selective,130.0,Raw,1,438,IIT_stim_off
bary-sq_softdtw_max_time,Category_Selective,V1_V2,130.0,Raw,1,438,IIT_stim_off
bary-sq_euclidean_max,V1_V2,Category_Selective,7.342270994215191,Abs,1,438,IIT_stim_off
bary-sq_euclidean_max,Category_Selective,V1_V2,7.342270994215191,Abs,1,438,IIT_stim_off
bary-sq_euclidean_max_time,V1_V2,Category_Selective,217.0,Abs,1,438,IIT_stim_off
bary-sq_euclidean_max_time,Category_Selective,V1_V2,217.0,Abs,1,438,IIT_stim_off
bary-sq_dtw_max,V1_V2,Category_Selective,9.022445676329811,Abs,1,438,IIT_stim_off
bary-sq_dtw_max,Category_Selective,V1_V2,9.022445676329811,Abs,1,438,IIT_stim_off
bary-sq_dtw_max_time,V1_V2,Category_Selective,217.0,Abs,1,438,IIT_stim_off
bary-sq_dtw_max_time,Category_Selective,V1_V2,217.0,Abs,1,438,IIT_stim_off
bary-sq_sgddtw_max,V1_V2,Category_Selective,7.781303285674563,Abs,1,438,IIT_stim_off
bary-sq_sgddtw_max,Category_Selective,V1_V2,7.781303285674563,Abs,1,438,IIT_stim_off
bary-sq_sgddtw_max_time,V1_V2,Category_Selective,217.0,Abs,1,438,IIT_stim_off
bary-sq_sgddtw_max_time,Category_Selective,V1_V2,217.0,Abs,1,438,IIT_stim_off
bary-sq_softdtw_max,V1_V2,Category_Selective,7.967014372158769,Abs,1,438,IIT_stim_off
bary-sq_softdtw_max,Category_Selective,V1_V2,7.967014372158769,Abs,1,438,IIT_stim_off
bary-sq_softdtw_max_time,V1_V2,Category_Selective,130.0,Abs,1,438,IIT_stim_off
bary-sq_softdtw_max_time,Category_Selective,V1_V2,130.0,Abs,1,438,IIT_stim_off
bary-sq_euclidean_max,V1_V2,Category_Selective,5.992639735893868,Raw,1,439,IIT_stim_off
bary-sq_euclidean_max,Category_Selective,V1_V2,5.992639735893868,Raw,1,439,IIT_stim_off
bary-sq_euclidean_max_time,V1_V2,Category_Selective,298.0,Raw,1,439,IIT_stim_off
bary-sq_euclidean_max_time,Category_Selective,V1_V2,298.0,Raw,1,439,IIT_stim_off
bary-sq_dtw_max,V1_V2,Category_Selective,9.530502973811105,Raw,1,439,IIT_stim_off
bary-sq_dtw_max,Category_Selective,V1_V2,9.530502973811105,Raw,1,439,IIT_stim_off
bary-sq_dtw_max_time,V1_V2,Category_Selective,507.0,Raw,1,439,IIT_stim_off
bary-sq_dtw_max_time,Category_Selective,V1_V2,507.0,Raw,1,439,IIT_stim_off
bary-sq_sgddtw_max,V1_V2,Category_Selective,6.69343483004197,Raw,1,439,IIT_stim_off
bary-sq_sgddtw_max,Category_Selective,V1_V2,6.69343483004197,Raw,1,439,IIT_stim_off
bary-sq_sgddtw_max_time,V1_V2,Category_Selective,199.0,Raw,1,439,IIT_stim_off
bary-sq_sgddtw_max_time,Category_Selective,V1_V2,199.0,Raw,1,439,IIT_stim_off
bary-sq_softdtw_max,V1_V2,Category_Selective,9.147358282272606,Raw,1,439,IIT_stim_off
bary-sq_softdtw_max,Category_Selective,V1_V2,9.147358282272606,Raw,1,439,IIT_stim_off
bary-sq_softdtw_max_time,V1_V2,Category_Selective,507.0,Raw,1,439,IIT_stim_off
bary-sq_softdtw_max_time,Category_Selective,V1_V2,507.0,Raw,1,439,IIT_stim_off
bary-sq_euclidean_max,V1_V2,Category_Selective,8.1623899464383,Abs,1,439,IIT_stim_off
bary-sq_euclidean_max,Category_Selective,V1_V2,8.1623899464383,Abs,1,439,IIT_stim_off
bary-sq_euclidean_max_time,V1_V2,Category_Selective,571.0,Abs,1,439,IIT_stim_off
bary-sq_euclidean_max_time,Category_Selective,V1_V2,571.0,Abs,1,439,IIT_stim_off
bary-sq_dtw_max,V1_V2,Category_Selective,11.399231137818592,Abs,1,439,IIT_stim_off
bary-sq_dtw_max,Category_Selective,V1_V2,11.399231137818592,Abs,1,439,IIT_stim_off
bary-sq_dtw_max_time,V1_V2,Category_Selective,603.0,Abs,1,439,IIT_stim_off
bary-sq_dtw_max_time,Category_Selective,V1_V2,603.0,Abs,1,439,IIT_stim_off
bary-sq_sgddtw_max,V1_V2,Category_Selective,7.951707671600925,Abs,1,439,IIT_stim_off
bary-sq_sgddtw_max,Category_Selective,V1_V2,7.951707671600925,Abs,1,439,IIT_stim_off
bary-sq_sgddtw_max_time,V1_V2,Category_Selective,571.0,Abs,1,439,IIT_stim_off
bary-sq_sgddtw_max_time,Category_Selective,V1_V2,571.0,Abs,1,439,IIT_stim_off
bary-sq_softdtw_max,V1_V2,Category_Selective,11.698705657215017,Abs,1,439,IIT_stim_off
bary-sq_softdtw_max,Category_Selective,V1_V2,11.698705657215017,Abs,1,439,IIT_stim_off
bary-sq_softdtw_max_time,V1_V2,Category_Selective,603.0,Abs,1,439,IIT_stim_off
bary-sq_softdtw_max_time,Category_Selective,V1_V2,603.0,Abs,1,439,IIT_stim_off
bary-sq_euclidean_max,V1_V2,Category_Selective,6.039342571371949,Raw,1,440,IIT_stim_off
bary-sq_euclidean_max,Category_Selective,V1_V2,6.039342571371949,Raw,1,440,IIT_stim_off
bary-sq_euclidean_max_time,V1_V2,Category_Selective,134.0,Raw,1,440,IIT_stim_off
bary-sq_euclidean_max_time,Category_Selective,V1_V2,134.0,Raw,1,440,IIT_stim_off
bary-sq_dtw_max,V1_V2,Category_Selective,10.039797929500166,Raw,1,440,IIT_stim_off
bary-sq_dtw_max,Category_Selective,V1_V2,10.039797929500166,Raw,1,440,IIT_stim_off
bary-sq_dtw_max_time,V1_V2,Category_Selective,219.0,Raw,1,440,IIT_stim_off
bary-sq_dtw_max_time,Category_Selective,V1_V2,219.0,Raw,1,440,IIT_stim_off
bary-sq_sgddtw_max,V1_V2,Category_Selective,5.919471263907568,Raw,1,440,IIT_stim_off
bary-sq_sgddtw_max,Category_Selective,V1_V2,5.919471263907568,Raw,1,440,IIT_stim_off
bary-sq_sgddtw_max_time,V1_V2,Category_Selective,268.0,Raw,1,440,IIT_stim_off
bary-sq_sgddtw_max_time,Category_Selective,V1_V2,268.0,Raw,1,440,IIT_stim_off
bary-sq_softdtw_max,V1_V2,Category_Selective,10.018878795853533,Raw,1,440,IIT_stim_off
bary-sq_softdtw_max,Category_Selective,V1_V2,10.018878795853533,Raw,1,440,IIT_stim_off
bary-sq_softdtw_max_time,V1_V2,Category_Selective,218.0,Raw,1,440,IIT_stim_off
bary-sq_softdtw_max_time,Category_Selective,V1_V2,218.0,Raw,1,440,IIT_stim_off
bary-sq_euclidean_max,V1_V2,Category_Selective,6.043374144714314,Abs,1,440,IIT_stim_off
bary-sq_euclidean_max,Category_Selective,V1_V2,6.043374144714314,Abs,1,440,IIT_stim_off
bary-sq_euclidean_max_time,V1_V2,Category_Selective,56.0,Abs,1,440,IIT_stim_off
bary-sq_euclidean_max_time,Category_Selective,V1_V2,56.0,Abs,1,440,IIT_stim_off
bary-sq_dtw_max,V1_V2,Category_Selective,10.012205008826177,Abs,1,440,IIT_stim_off
bary-sq_dtw_max,Category_Selective,V1_V2,10.012205008826177,Abs,1,440,IIT_stim_off
bary-sq_dtw_max_time,V1_V2,Category_Selective,195.0,Abs,1,440,IIT_stim_off
bary-sq_dtw_max_time,Category_Selective,V1_V2,195.0,Abs,1,440,IIT_stim_off
bary-sq_sgddtw_max,V1_V2,Category_Selective,6.661820378346066,Abs,1,440,IIT_stim_off
bary-sq_sgddtw_max,Category_Selective,V1_V2,6.661820378346066,Abs,1,440,IIT_stim_off
bary-sq_sgddtw_max_time,V1_V2,Category_Selective,195.0,Abs,1,440,IIT_stim_off
bary-sq_sgddtw_max_time,Category_Selective,V1_V2,195.0,Abs,1,440,IIT_stim_off
bary-sq_softdtw_max,V1_V2,Category_Selective,5.976520303236972,Abs,1,440,IIT_stim_off
bary-sq_softdtw_max,Category_Selective,V1_V2,5.976520303236972,Abs,1,440,IIT_stim_off
bary-sq_softdtw_max_time,V1_V2,Category_Selective,882.0,Abs,1,440,IIT_stim_off
bary-sq_softdtw_max_time,Category_Selective,V1_V2,882.0,Abs,1,440,IIT_stim_off
bary-sq_euclidean_max,V1_V2,Category_Selective,7.420510889677884,Raw,1,441,IIT_stim_off
bary-sq_euclidean_max,Category_Selective,V1_V2,7.420510889677884,Raw,1,441,IIT_stim_off
bary-sq_euclidean_max_time,V1_V2,Category_Selective,221.0,Raw,1,441,IIT_stim_off
bary-sq_euclidean_max_time,Category_Selective,V1_V2,221.0,Raw,1,441,IIT_stim_off
bary-sq_dtw_max,V1_V2,Category_Selective,9.905562024094134,Raw,1,441,IIT_stim_off
bary-sq_dtw_max,Category_Selective,V1_V2,9.905562024094134,Raw,1,441,IIT_stim_off
bary-sq_dtw_max_time,V1_V2,Category_Selective,182.0,Raw,1,441,IIT_stim_off
bary-sq_dtw_max_time,Category_Selective,V1_V2,182.0,Raw,1,441,IIT_stim_off
bary-sq_sgddtw_max,V1_V2,Category_Selective,8.19389425083336,Raw,1,441,IIT_stim_off
bary-sq_sgddtw_max,Category_Selective,V1_V2,8.19389425083336,Raw,1,441,IIT_stim_off
bary-sq_sgddtw_max_time,V1_V2,Category_Selective,221.0,Raw,1,441,IIT_stim_off
bary-sq_sgddtw_max_time,Category_Selective,V1_V2,221.0,Raw,1,441,IIT_stim_off
bary-sq_softdtw_max,V1_V2,Category_Selective,9.883848291629873,Raw,1,441,IIT_stim_off
bary-sq_softdtw_max,Category_Selective,V1_V2,9.883848291629873,Raw,1,441,IIT_stim_off
bary-sq_softdtw_max_time,V1_V2,Category_Selective,182.0,Raw,1,441,IIT_stim_off
bary-sq_softdtw_max_time,Category_Selective,V1_V2,182.0,Raw,1,441,IIT_stim_off
bary-sq_euclidean_max,V1_V2,Category_Selective,7.420510889677884,Abs,1,441,IIT_stim_off
bary-sq_euclidean_max,Category_Selective,V1_V2,7.420510889677884,Abs,1,441,IIT_stim_off
bary-sq_euclidean_max_time,V1_V2,Category_Selective,221.0,Abs,1,441,IIT_stim_off
bary-sq_euclidean_max_time,Category_Selective,V1_V2,221.0,Abs,1,441,IIT_stim_off
bary-sq_dtw_max,V1_V2,Category_Selective,9.905562024094134,Abs,1,441,IIT_stim_off
bary-sq_dtw_max,Category_Selective,V1_V2,9.905562024094134,Abs,1,441,IIT_stim_off
bary-sq_dtw_max_time,V1_V2,Category_Selective,182.0,Abs,1,441,IIT_stim_off
bary-sq_dtw_max_time,Category_Selective,V1_V2,182.0,Abs,1,441,IIT_stim_off
bary-sq_sgddtw_max,V1_V2,Category_Selective,8.420353205796408,Abs,1,441,IIT_stim_off
bary-sq_sgddtw_max,Category_Selective,V1_V2,8.420353205796408,Abs,1,441,IIT_stim_off
bary-sq_sgddtw_max_time,V1_V2,Category_Selective,221.0,Abs,1,441,IIT_stim_off
bary-sq_sgddtw_max_time,Category_Selective,V1_V2,221.0,Abs,1,441,IIT_stim_off
bary-sq_softdtw_max,V1_V2,Category_Selective,9.538951610314367,Abs,1,441,IIT_stim_off
bary-sq_softdtw_max,Category_Selective,V1_V2,9.538951610314367,Abs,1,441,IIT_stim_off
bary-sq_softdtw_max_time,V1_V2,Category_Selective,182.0,Abs,1,441,IIT_stim_off
bary-sq_softdtw_max_time,Category_Selective,V1_V2,182.0,Abs,1,441,IIT_stim_off
bary-sq_euclidean_max,V1_V2,Category_Selective,7.160011820811329,Raw,1,442,IIT_stim_off
bary-sq_euclidean_max,Category_Selective,V1_V2,7.160011820811329,Raw,1,442,IIT_stim_off
bary-sq_euclidean_max_time,V1_V2,Category_Selective,295.0,Raw,1,442,IIT_stim_off
bary-sq_euclidean_max_time,Category_Selective,V1_V2,295.0,Raw,1,442,IIT_stim_off
bary-sq_dtw_max,V1_V2,Category_Selective,10.241633499114652,Raw,1,442,IIT_stim_off
bary-sq_dtw_max,Category_Selective,V1_V2,10.241633499114652,Raw,1,442,IIT_stim_off
bary-sq_dtw_max_time,V1_V2,Category_Selective,182.0,Raw,1,442,IIT_stim_off
bary-sq_dtw_max_time,Category_Selective,V1_V2,182.0,Raw,1,442,IIT_stim_off
bary-sq_sgddtw_max,V1_V2,Category_Selective,7.2057259022321904,Raw,1,442,IIT_stim_off
bary-sq_sgddtw_max,Category_Selective,V1_V2,7.2057259022321904,Raw,1,442,IIT_stim_off
bary-sq_sgddtw_max_time,V1_V2,Category_Selective,295.0,Raw,1,442,IIT_stim_off
bary-sq_sgddtw_max_time,Category_Selective,V1_V2,295.0,Raw,1,442,IIT_stim_off
bary-sq_softdtw_max,V1_V2,Category_Selective,9.776668591292331,Raw,1,442,IIT_stim_off
bary-sq_softdtw_max,Category_Selective,V1_V2,9.776668591292331,Raw,1,442,IIT_stim_off
bary-sq_softdtw_max_time,V1_V2,Category_Selective,182.0,Raw,1,442,IIT_stim_off
bary-sq_softdtw_max_time,Category_Selective,V1_V2,182.0,Raw,1,442,IIT_stim_off
bary-sq_euclidean_max,V1_V2,Category_Selective,7.160011820811329,Abs,1,442,IIT_stim_off
bary-sq_euclidean_max,Category_Selective,V1_V2,7.160011820811329,Abs,1,442,IIT_stim_off
bary-sq_euclidean_max_time,V1_V2,Category_Selective,295.0,Abs,1,442,IIT_stim_off
bary-sq_euclidean_max_time,Category_Selective,V1_V2,295.0,Abs,1,442,IIT_stim_off
bary-sq_dtw_max,V1_V2,Category_Selective,8.341306341835937,Abs,1,442,IIT_stim_off
bary-sq_dtw_max,Category_Selective,V1_V2,8.341306341835937,Abs,1,442,IIT_stim_off
bary-sq_dtw_max_time,V1_V2,Category_Selective,781.0,Abs,1,442,IIT_stim_off
bary-sq_dtw_max_time,Category_Selective,V1_V2,781.0,Abs,1,442,IIT_stim_off
bary-sq_sgddtw_max,V1_V2,Category_Selective,7.49198176507956,Abs,1,442,IIT_stim_off
bary-sq_sgddtw_max,Category_Selective,V1_V2,7.49198176507956,Abs,1,442,IIT_stim_off
bary-sq_sgddtw_max_time,V1_V2,Category_Selective,295.0,Abs,1,442,IIT_stim_off
bary-sq_sgddtw_max_time,Category_Selective,V1_V2,295.0,Abs,1,442,IIT_stim_off
bary-sq_softdtw_max,V1_V2,Category_Selective,8.189999860377053,Abs,1,442,IIT_stim_off
bary-sq_softdtw_max,Category_Selective,V1_V2,8.189999860377053,Abs,1,442,IIT_stim_off
bary-sq_softdtw_max_time,V1_V2,Category_Selective,200.0,Abs,1,442,IIT_stim_off
bary-sq_softdtw_max_time,Category_Selective,V1_V2,200.0,Abs,1,442,IIT_stim_off
