SPI,meta_ROI_from,meta_ROI_to,value,Data_Type,Noise,sim_num,sim_context
bary-sq_euclidean_max_time,V1_V2,Category_Selective,351.0,Abs,0.9,149,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,351.0,Abs,0.9,149,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,13.84447163113502,Raw,0.9,150,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,13.84447163113502,Raw,0.9,150,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,217.0,Raw,0.9,150,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,217.0,Raw,0.9,150,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,13.84447163113502,Abs,0.9,150,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,13.84447163113502,Abs,0.9,150,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,217.0,Abs,0.9,150,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,217.0,Abs,0.9,150,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,12.32015793222301,Raw,0.9,151,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,12.32015793222301,Raw,0.9,151,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,145.0,Raw,0.9,151,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,145.0,Raw,0.9,151,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,12.32015793222301,Abs,0.9,151,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,12.32015793222301,Abs,0.9,151,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,145.0,Abs,0.9,151,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,145.0,Abs,0.9,151,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,15.847386589899656,Raw,0.9,152,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,15.847386589899656,Raw,0.9,152,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,203.0,Raw,0.9,152,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,203.0,Raw,0.9,152,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,15.847386589899656,Abs,0.9,152,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,15.847386589899656,Abs,0.9,152,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,203.0,Abs,0.9,152,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,203.0,Abs,0.9,152,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,9.852471274908174,Raw,0.9,153,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,9.852471274908174,Raw,0.9,153,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,332.0,Raw,0.9,153,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,332.0,Raw,0.9,153,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,9.852471274908174,Abs,0.9,153,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,9.852471274908174,Abs,0.9,153,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,332.0,Abs,0.9,153,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,332.0,Abs,0.9,153,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,14.275271460361989,Raw,0.9,154,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,14.275271460361989,Raw,0.9,154,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,248.0,Raw,0.9,154,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,248.0,Raw,0.9,154,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,14.275271460361989,Abs,0.9,154,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,14.275271460361989,Abs,0.9,154,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,248.0,Abs,0.9,154,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,248.0,Abs,0.9,154,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,10.558548923251937,Raw,0.9,155,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,10.558548923251937,Raw,0.9,155,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,190.0,Raw,0.9,155,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,190.0,Raw,0.9,155,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,10.558548923251937,Abs,0.9,155,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,10.558548923251937,Abs,0.9,155,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,190.0,Abs,0.9,155,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,190.0,Abs,0.9,155,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,13.550904599296391,Raw,0.9,156,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,13.550904599296391,Raw,0.9,156,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,222.0,Raw,0.9,156,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,222.0,Raw,0.9,156,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,13.550904599296391,Abs,0.9,156,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,13.550904599296391,Abs,0.9,156,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,222.0,Abs,0.9,156,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,222.0,Abs,0.9,156,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,12.972690980500264,Raw,0.9,157,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,12.972690980500264,Raw,0.9,157,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,182.0,Raw,0.9,157,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,182.0,Raw,0.9,157,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,12.972690980500264,Abs,0.9,157,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,12.972690980500264,Abs,0.9,157,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,182.0,Abs,0.9,157,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,182.0,Abs,0.9,157,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,9.436384192574213,Raw,0.9,158,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,9.436384192574213,Raw,0.9,158,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,394.0,Raw,0.9,158,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,394.0,Raw,0.9,158,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,9.436384192574213,Abs,0.9,158,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,9.436384192574213,Abs,0.9,158,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,394.0,Abs,0.9,158,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,394.0,Abs,0.9,158,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,16.028472239456104,Raw,0.9,159,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,16.028472239456104,Raw,0.9,159,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,133.0,Raw,0.9,159,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,133.0,Raw,0.9,159,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,16.028472239456104,Abs,0.9,159,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,16.028472239456104,Abs,0.9,159,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,133.0,Abs,0.9,159,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,133.0,Abs,0.9,159,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,12.658719506831723,Raw,0.9,160,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,12.658719506831723,Raw,0.9,160,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,243.0,Raw,0.9,160,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,243.0,Raw,0.9,160,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,12.658719506831723,Abs,0.9,160,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,12.658719506831723,Abs,0.9,160,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,243.0,Abs,0.9,160,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,243.0,Abs,0.9,160,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,13.695235521096729,Raw,0.9,161,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,13.695235521096729,Raw,0.9,161,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,254.0,Raw,0.9,161,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,254.0,Raw,0.9,161,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,13.695235521096729,Abs,0.9,161,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,13.695235521096729,Abs,0.9,161,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,254.0,Abs,0.9,161,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,254.0,Abs,0.9,161,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,12.645677048932965,Raw,0.9,162,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,12.645677048932965,Raw,0.9,162,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,179.0,Raw,0.9,162,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,179.0,Raw,0.9,162,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,12.645677048932965,Abs,0.9,162,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,12.645677048932965,Abs,0.9,162,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,179.0,Abs,0.9,162,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,179.0,Abs,0.9,162,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,11.908794677172075,Raw,0.9,163,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,11.908794677172075,Raw,0.9,163,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,236.0,Raw,0.9,163,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,236.0,Raw,0.9,163,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,11.908794677172075,Abs,0.9,163,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,11.908794677172075,Abs,0.9,163,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,236.0,Abs,0.9,163,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,236.0,Abs,0.9,163,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,13.279009799197837,Raw,0.9,164,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,13.279009799197837,Raw,0.9,164,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,251.0,Raw,0.9,164,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,251.0,Raw,0.9,164,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,13.279009799197837,Abs,0.9,164,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,13.279009799197837,Abs,0.9,164,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,251.0,Abs,0.9,164,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,251.0,Abs,0.9,164,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,13.385946657509454,Raw,0.9,165,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,13.385946657509454,Raw,0.9,165,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,304.0,Raw,0.9,165,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,304.0,Raw,0.9,165,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,13.385946657509454,Abs,0.9,165,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,13.385946657509454,Abs,0.9,165,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,304.0,Abs,0.9,165,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,304.0,Abs,0.9,165,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,11.7327045040064,Raw,0.9,166,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,11.7327045040064,Raw,0.9,166,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,214.0,Raw,0.9,166,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,214.0,Raw,0.9,166,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,11.7327045040064,Abs,0.9,166,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,11.7327045040064,Abs,0.9,166,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,214.0,Abs,0.9,166,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,214.0,Abs,0.9,166,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,9.924270155610602,Raw,0.9,167,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,9.924270155610602,Raw,0.9,167,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,211.0,Raw,0.9,167,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,211.0,Raw,0.9,167,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,9.924270155610602,Abs,0.9,167,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,9.924270155610602,Abs,0.9,167,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,211.0,Abs,0.9,167,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,211.0,Abs,0.9,167,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,11.935219572924167,Raw,0.9,168,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,11.935219572924167,Raw,0.9,168,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,257.0,Raw,0.9,168,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,257.0,Raw,0.9,168,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,11.935219572924167,Abs,0.9,168,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,11.935219572924167,Abs,0.9,168,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,257.0,Abs,0.9,168,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,257.0,Abs,0.9,168,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,9.6410337550322,Raw,0.9,169,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,9.6410337550322,Raw,0.9,169,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,209.0,Raw,0.9,169,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,209.0,Raw,0.9,169,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,9.6410337550322,Abs,0.9,169,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,9.6410337550322,Abs,0.9,169,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,209.0,Abs,0.9,169,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,209.0,Abs,0.9,169,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,10.081321632661016,Raw,0.9,170,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,10.081321632661016,Raw,0.9,170,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,198.0,Raw,0.9,170,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,198.0,Raw,0.9,170,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,10.081321632661016,Abs,0.9,170,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,10.081321632661016,Abs,0.9,170,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,198.0,Abs,0.9,170,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,198.0,Abs,0.9,170,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,10.828140691901398,Raw,0.9,171,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,10.828140691901398,Raw,0.9,171,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,256.0,Raw,0.9,171,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,256.0,Raw,0.9,171,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,10.828140691901398,Abs,0.9,171,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,10.828140691901398,Abs,0.9,171,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,256.0,Abs,0.9,171,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,256.0,Abs,0.9,171,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,11.10770732044287,Raw,0.9,172,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,11.10770732044287,Raw,0.9,172,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,419.0,Raw,0.9,172,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,419.0,Raw,0.9,172,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,11.10770732044287,Abs,0.9,172,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,11.10770732044287,Abs,0.9,172,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,419.0,Abs,0.9,172,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,419.0,Abs,0.9,172,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,13.402706236859606,Raw,0.9,173,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,13.402706236859606,Raw,0.9,173,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,181.0,Raw,0.9,173,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,181.0,Raw,0.9,173,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,13.402706236859606,Abs,0.9,173,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,13.402706236859606,Abs,0.9,173,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,181.0,Abs,0.9,173,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,181.0,Abs,0.9,173,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,12.496710230378218,Raw,0.9,174,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,12.496710230378218,Raw,0.9,174,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,223.0,Raw,0.9,174,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,223.0,Raw,0.9,174,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,12.496710230378218,Abs,0.9,174,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,12.496710230378218,Abs,0.9,174,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,223.0,Abs,0.9,174,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,223.0,Abs,0.9,174,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,10.35679789753442,Raw,0.9,175,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,10.35679789753442,Raw,0.9,175,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,145.0,Raw,0.9,175,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,145.0,Raw,0.9,175,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,10.35679789753442,Abs,0.9,175,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,10.35679789753442,Abs,0.9,175,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,145.0,Abs,0.9,175,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,145.0,Abs,0.9,175,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,11.375319713729967,Raw,0.9,176,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,11.375319713729967,Raw,0.9,176,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,217.0,Raw,0.9,176,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,217.0,Raw,0.9,176,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,11.375319713729967,Abs,0.9,176,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,11.375319713729967,Abs,0.9,176,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,217.0,Abs,0.9,176,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,217.0,Abs,0.9,176,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,11.136707594940814,Raw,0.9,177,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,11.136707594940814,Raw,0.9,177,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,132.0,Raw,0.9,177,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,132.0,Raw,0.9,177,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,11.136707594940814,Abs,0.9,177,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,11.136707594940814,Abs,0.9,177,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,132.0,Abs,0.9,177,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,132.0,Abs,0.9,177,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,12.578332341662147,Raw,0.9,178,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,12.578332341662147,Raw,0.9,178,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,250.0,Raw,0.9,178,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,250.0,Raw,0.9,178,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,12.578332341662147,Abs,0.9,178,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,12.578332341662147,Abs,0.9,178,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,250.0,Abs,0.9,178,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,250.0,Abs,0.9,178,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,15.161882951785172,Raw,0.9,179,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,15.161882951785172,Raw,0.9,179,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,137.0,Raw,0.9,179,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,137.0,Raw,0.9,179,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,15.161882951785172,Abs,0.9,179,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,15.161882951785172,Abs,0.9,179,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,137.0,Abs,0.9,179,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,137.0,Abs,0.9,179,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,13.23501419140859,Raw,0.9,180,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,13.23501419140859,Raw,0.9,180,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,259.0,Raw,0.9,180,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,259.0,Raw,0.9,180,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,13.23501419140859,Abs,0.9,180,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,13.23501419140859,Abs,0.9,180,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,259.0,Abs,0.9,180,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,259.0,Abs,0.9,180,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,10.636250158029238,Raw,0.9,181,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,10.636250158029238,Raw,0.9,181,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,166.0,Raw,0.9,181,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,166.0,Raw,0.9,181,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,10.636250158029238,Abs,0.9,181,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,10.636250158029238,Abs,0.9,181,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,166.0,Abs,0.9,181,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,166.0,Abs,0.9,181,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,13.070753554077067,Raw,0.9,182,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,13.070753554077067,Raw,0.9,182,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,206.0,Raw,0.9,182,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,206.0,Raw,0.9,182,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,13.070753554077067,Abs,0.9,182,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,13.070753554077067,Abs,0.9,182,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,206.0,Abs,0.9,182,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,206.0,Abs,0.9,182,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,10.703658378258494,Raw,0.9,183,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,10.703658378258494,Raw,0.9,183,IIT_stim_on
