SPI,meta_ROI_from,meta_ROI_to,value,Data_Type,Noise,sim_num,sim_context
bary-sq_euclidean_max,V1_V2,Category_Selective,5.919183805540399,Raw,0.5,240,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,5.919183805540399,Raw,0.5,240,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,273.0,Raw,0.5,240,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,273.0,Raw,0.5,240,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,5.919183805540399,Abs,0.5,240,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,5.919183805540399,Abs,0.5,240,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,273.0,Abs,0.5,240,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,273.0,Abs,0.5,240,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,7.222074904134689,Raw,0.5,241,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,7.222074904134689,Raw,0.5,241,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,316.0,Raw,0.5,241,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,316.0,Raw,0.5,241,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,7.222074904134689,Abs,0.5,241,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,7.222074904134689,Abs,0.5,241,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,316.0,Abs,0.5,241,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,316.0,Abs,0.5,241,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,6.475038081335674,Raw,0.5,242,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,6.475038081335674,Raw,0.5,242,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,209.0,Raw,0.5,242,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,209.0,Raw,0.5,242,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,6.475038081335674,Abs,0.5,242,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,6.475038081335674,Abs,0.5,242,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,209.0,Abs,0.5,242,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,209.0,Abs,0.5,242,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,6.991192751224723,Raw,0.5,243,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,6.991192751224723,Raw,0.5,243,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,234.0,Raw,0.5,243,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,234.0,Raw,0.5,243,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,6.991192751224723,Abs,0.5,243,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,6.991192751224723,Abs,0.5,243,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,234.0,Abs,0.5,243,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,234.0,Abs,0.5,243,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,8.413817553714381,Raw,0.5,244,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,8.413817553714381,Raw,0.5,244,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,234.0,Raw,0.5,244,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,234.0,Raw,0.5,244,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,8.413817553714381,Abs,0.5,244,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,8.413817553714381,Abs,0.5,244,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,234.0,Abs,0.5,244,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,234.0,Abs,0.5,244,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,9.087297759522764,Raw,0.5,245,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,9.087297759522764,Raw,0.5,245,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,261.0,Raw,0.5,245,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,261.0,Raw,0.5,245,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,9.087297759522764,Abs,0.5,245,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,9.087297759522764,Abs,0.5,245,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,261.0,Abs,0.5,245,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,261.0,Abs,0.5,245,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,8.001497215184699,Raw,0.5,246,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,8.001497215184699,Raw,0.5,246,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,156.0,Raw,0.5,246,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,156.0,Raw,0.5,246,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,8.001497215184699,Abs,0.5,246,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,8.001497215184699,Abs,0.5,246,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,156.0,Abs,0.5,246,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,156.0,Abs,0.5,246,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,6.95337591206602,Raw,0.5,247,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,6.95337591206602,Raw,0.5,247,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,282.0,Raw,0.5,247,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,282.0,Raw,0.5,247,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,6.95337591206602,Abs,0.5,247,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,6.95337591206602,Abs,0.5,247,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,282.0,Abs,0.5,247,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,282.0,Abs,0.5,247,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,8.364275585889855,Raw,0.5,248,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,8.364275585889855,Raw,0.5,248,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,154.0,Raw,0.5,248,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,154.0,Raw,0.5,248,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,8.364275585889855,Abs,0.5,248,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,8.364275585889855,Abs,0.5,248,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,154.0,Abs,0.5,248,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,154.0,Abs,0.5,248,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,7.271658743526742,Raw,0.5,249,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,7.271658743526742,Raw,0.5,249,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,144.0,Raw,0.5,249,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,144.0,Raw,0.5,249,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,7.271658743526742,Abs,0.5,249,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,7.271658743526742,Abs,0.5,249,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,144.0,Abs,0.5,249,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,144.0,Abs,0.5,249,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,7.908828852502622,Raw,0.5,250,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,7.908828852502622,Raw,0.5,250,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,239.0,Raw,0.5,250,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,239.0,Raw,0.5,250,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,7.908828852502622,Abs,0.5,250,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,7.908828852502622,Abs,0.5,250,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,239.0,Abs,0.5,250,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,239.0,Abs,0.5,250,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,7.012619154420661,Raw,0.5,251,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,7.012619154420661,Raw,0.5,251,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,273.0,Raw,0.5,251,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,273.0,Raw,0.5,251,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,7.012619154420661,Abs,0.5,251,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,7.012619154420661,Abs,0.5,251,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,273.0,Abs,0.5,251,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,273.0,Abs,0.5,251,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,6.131498272556243,Raw,0.5,252,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,6.131498272556243,Raw,0.5,252,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,236.0,Raw,0.5,252,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,236.0,Raw,0.5,252,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,6.131498272556243,Abs,0.5,252,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,6.131498272556243,Abs,0.5,252,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,236.0,Abs,0.5,252,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,236.0,Abs,0.5,252,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,9.567918584425101,Raw,0.5,253,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,9.567918584425101,Raw,0.5,253,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,252.0,Raw,0.5,253,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,252.0,Raw,0.5,253,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,9.567918584425101,Abs,0.5,253,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,9.567918584425101,Abs,0.5,253,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,252.0,Abs,0.5,253,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,252.0,Abs,0.5,253,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,6.788041200546989,Raw,0.5,254,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,6.788041200546989,Raw,0.5,254,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,214.0,Raw,0.5,254,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,214.0,Raw,0.5,254,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,6.788041200546989,Abs,0.5,254,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,6.788041200546989,Abs,0.5,254,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,214.0,Abs,0.5,254,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,214.0,Abs,0.5,254,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,6.358751157482408,Raw,0.5,255,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,6.358751157482408,Raw,0.5,255,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,291.0,Raw,0.5,255,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,291.0,Raw,0.5,255,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,6.358751157482408,Abs,0.5,255,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,6.358751157482408,Abs,0.5,255,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,291.0,Abs,0.5,255,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,291.0,Abs,0.5,255,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,6.303122751160985,Raw,0.5,256,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,6.303122751160985,Raw,0.5,256,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,219.0,Raw,0.5,256,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,219.0,Raw,0.5,256,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,6.303122751160985,Abs,0.5,256,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,6.303122751160985,Abs,0.5,256,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,219.0,Abs,0.5,256,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,219.0,Abs,0.5,256,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,6.561958476210276,Raw,0.5,257,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,6.561958476210276,Raw,0.5,257,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,209.0,Raw,0.5,257,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,209.0,Raw,0.5,257,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,6.561958476210276,Abs,0.5,257,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,6.561958476210276,Abs,0.5,257,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,209.0,Abs,0.5,257,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,209.0,Abs,0.5,257,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,6.7253089055739235,Raw,0.5,258,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,6.7253089055739235,Raw,0.5,258,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,252.0,Raw,0.5,258,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,252.0,Raw,0.5,258,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,6.7253089055739235,Abs,0.5,258,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,6.7253089055739235,Abs,0.5,258,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,252.0,Abs,0.5,258,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,252.0,Abs,0.5,258,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,8.014129580189222,Raw,0.5,259,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,8.014129580189222,Raw,0.5,259,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,202.0,Raw,0.5,259,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,202.0,Raw,0.5,259,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,8.014129580189222,Abs,0.5,259,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,8.014129580189222,Abs,0.5,259,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,202.0,Abs,0.5,259,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,202.0,Abs,0.5,259,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,7.253837397271879,Raw,0.5,260,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,7.253837397271879,Raw,0.5,260,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,278.0,Raw,0.5,260,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,278.0,Raw,0.5,260,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,7.253837397271879,Abs,0.5,260,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,7.253837397271879,Abs,0.5,260,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,278.0,Abs,0.5,260,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,278.0,Abs,0.5,260,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,6.998945750068888,Raw,0.5,261,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,6.998945750068888,Raw,0.5,261,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,143.0,Raw,0.5,261,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,143.0,Raw,0.5,261,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,6.998945750068888,Abs,0.5,261,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,6.998945750068888,Abs,0.5,261,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,143.0,Abs,0.5,261,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,143.0,Abs,0.5,261,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,6.2350686253389815,Raw,0.5,262,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,6.2350686253389815,Raw,0.5,262,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,494.0,Raw,0.5,262,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,494.0,Raw,0.5,262,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,6.2350686253389815,Abs,0.5,262,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,6.2350686253389815,Abs,0.5,262,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,494.0,Abs,0.5,262,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,494.0,Abs,0.5,262,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,7.730425080635156,Raw,0.5,263,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,7.730425080635156,Raw,0.5,263,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,231.0,Raw,0.5,263,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,231.0,Raw,0.5,263,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,7.730425080635156,Abs,0.5,263,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,7.730425080635156,Abs,0.5,263,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,231.0,Abs,0.5,263,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,231.0,Abs,0.5,263,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,6.539089164909458,Raw,0.5,264,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,6.539089164909458,Raw,0.5,264,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,214.0,Raw,0.5,264,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,214.0,Raw,0.5,264,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,6.539089164909458,Abs,0.5,264,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,6.539089164909458,Abs,0.5,264,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,214.0,Abs,0.5,264,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,214.0,Abs,0.5,264,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,6.336763774600805,Raw,0.5,265,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,6.336763774600805,Raw,0.5,265,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,225.0,Raw,0.5,265,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,225.0,Raw,0.5,265,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,6.336763774600805,Abs,0.5,265,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,6.336763774600805,Abs,0.5,265,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,225.0,Abs,0.5,265,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,225.0,Abs,0.5,265,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,8.451638985263823,Raw,0.5,266,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,8.451638985263823,Raw,0.5,266,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,211.0,Raw,0.5,266,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,211.0,Raw,0.5,266,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,8.451638985263823,Abs,0.5,266,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,8.451638985263823,Abs,0.5,266,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,211.0,Abs,0.5,266,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,211.0,Abs,0.5,266,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,7.866589197006634,Raw,0.5,267,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,7.866589197006634,Raw,0.5,267,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,161.0,Raw,0.5,267,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,161.0,Raw,0.5,267,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,7.866589197006634,Abs,0.5,267,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,7.866589197006634,Abs,0.5,267,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,161.0,Abs,0.5,267,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,161.0,Abs,0.5,267,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,6.322162106195134,Raw,0.5,268,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,6.322162106195134,Raw,0.5,268,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,131.0,Raw,0.5,268,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,131.0,Raw,0.5,268,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,6.322162106195134,Abs,0.5,268,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,6.322162106195134,Abs,0.5,268,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,131.0,Abs,0.5,268,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,131.0,Abs,0.5,268,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,7.564064282730592,Raw,0.5,269,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,7.564064282730592,Raw,0.5,269,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,295.0,Raw,0.5,269,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,295.0,Raw,0.5,269,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,7.564064282730592,Abs,0.5,269,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,7.564064282730592,Abs,0.5,269,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,295.0,Abs,0.5,269,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,295.0,Abs,0.5,269,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,8.624091510585144,Raw,0.5,270,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,8.624091510585144,Raw,0.5,270,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,316.0,Raw,0.5,270,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,316.0,Raw,0.5,270,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,8.624091510585144,Abs,0.5,270,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,8.624091510585144,Abs,0.5,270,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,316.0,Abs,0.5,270,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,316.0,Abs,0.5,270,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,6.857439667270478,Raw,0.5,271,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,6.857439667270478,Raw,0.5,271,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,179.0,Raw,0.5,271,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,179.0,Raw,0.5,271,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,6.857439667270478,Abs,0.5,271,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,6.857439667270478,Abs,0.5,271,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,179.0,Abs,0.5,271,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,179.0,Abs,0.5,271,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,7.14684967115384,Raw,0.5,272,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,7.14684967115384,Raw,0.5,272,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,207.0,Raw,0.5,272,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,207.0,Raw,0.5,272,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,7.14684967115384,Abs,0.5,272,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,7.14684967115384,Abs,0.5,272,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,207.0,Abs,0.5,272,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,207.0,Abs,0.5,272,IIT_stim_on
bary-sq_euclidean_max,V1_V2,Category_Selective,9.155236091364952,Raw,0.5,273,IIT_stim_on
bary-sq_euclidean_max,Category_Selective,V1_V2,9.155236091364952,Raw,0.5,273,IIT_stim_on
bary-sq_euclidean_max_time,V1_V2,Category_Selective,197.0,Raw,0.5,273,IIT_stim_on
bary-sq_euclidean_max_time,Category_Selective,V1_V2,197.0,Raw,0.5,273,IIT_stim_on
